reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21,cov22,cov23,cov24,cov25,cov26,cov27,cov28,cov29,cov30,cov31,cov32,cov33,cov34,cov35,cov36,cov37,cov38,cov39,cov40,cov41,cov42
evreg4,2.relative_year_bin_aux,-18.95563993410498,116.2495619449414,13.64424790426421,13.79083610360468,11.85565261860145,12.56074505589706,10.40529117286946,7.645830575297205,5.660816088439061,-3.692252975532663,-2.304756836790044,4.933947394778723,-5.220465430360283,.0248318469146545,-10.30262748866284,-12.8048659296897,-12.67126959331595,-11.1519309632808,-12.15161176017692,-9.941353121996537,-7.101198634028784,-5.395095438811959,3.612799205595895,2.059674347837521,-13.31393060773445,-12.92244348755957,-10.7944170356456,-13.37882314099668,-10.11110682063389,-6.662878580393412,-3.940943422674142,2.10919780888426,3.580188169232636,4.676076898885227,12.49337978024016,12.34090435922091,10.50056170976962,12.8023107962743,9.641951084413115,6.437944553800055,3.851963995545765,-2.327883306665144,-3.974850658285662,8.095954470827435
evreg4,3.relative_year_bin_aux,-7.528977146945476,116.2495619449414,11.69853548555539,11.85565261860145,11.74896797534858,12.81609537425441,9.891081040076889,7.367829174127512,4.747439607276916,-2.609223049043541,-2.454362485947391,2.256891470589584,-6.346101759247757,.0141170772647507,-6.248563094472338,-11.19800806990429,-11.19484737983764,-11.33357372713861,-12.57087937042316,-9.611863310106493,-7.045812186935688,-4.591086295283898,2.561103679713993,2.319638000099889,-11.5620800539309,-11.3495740434415,-11.0293951727647,-13.58258293741209,-9.680108264440415,-6.605890389367983,-3.355531763305969,1.375708692876184,3.590184018440566,5.930072934111216,11.03715985949916,10.98163118000263,10.8532320490129,13.19138958322561,9.366244964027556,6.477523688713646,3.295570905239061,-1.524496209820115,-3.890380373596156,5.636491513379588
evreg4,4.relative_year_bin_aux,10.35948877919827,116.2495619449414,13.74160569605297,12.56074505589706,12.81609537425441,16.90318022048884,12.54743889242496,8.49865965547297,4.84267919302727,-1.76031271774464,-.6432386387125081,-1.176775453479769,4.83829239890849,-.1009912170072337,-14.13228074337647,-13.34699238971723,-13.23071286384481,-13.07787774290364,-16.31555958859852,-11.98928876032209,-8.774726559968748,-5.165449505135712,1.762008354100848,2.302323213239277,-13.53323470396722,-12.32771294344797,-13.00883243241982,-16.62522675762109,-12.61674710515533,-9.088601246773626,-5.949916876750253,2.079781780444266,1.864725308143127,-5.965491400158109,13.76213572992666,12.21565243895006,12.81255242197926,16.48210334227777,12.48029336018043,9.124033257595618,5.757356857094797,-1.692551335656399,-1.501440863032635,18.51756690369131
evreg4,5.relative_year_bin_aux,5.356919464310185,116.2495619449414,10.41190612540271,10.40529117286946,9.891081040076889,12.54743889242496,10.86658892578536,7.44706803811471,4.673686567981365,-2.119811106658032,-.1017450629145638,1.129059457312029,6.949460450537621,-.0757570800478295,-13.11613065150796,-9.941737278356811,-10.73058748655911,-9.967823418866647,-12.00251555815114,-10.33673253469741,-7.566111932340369,-4.882046463287177,2.10722976788905,1.375454767651541,-10.11663082431718,-10.01408600271892,-9.915500220990062,-12.1591730161387,-10.94073928023898,-7.971945892864999,-5.682940208680106,2.377728085693655,.840063912197102,-7.876039645212646,10.17864239661105,9.835031528314943,9.702883523728884,11.97917361652773,10.77399896823899,7.953028488902763,5.518100809027294,-2.093065409475692,-.5659872373570302,15.04119576328736
evreg4,6.relative_year_bin_aux,-1.327624267282425,116.2495619449414,7.627228360242519,7.645830575297205,7.367829174127512,8.49865965547297,7.44706803811471,6.214502655487825,4.337052762854191,-2.322098795727141,-2.308559755540134,1.914147173573525,-2.892778196838247,.0096301302653988,-5.60691541549941,-7.192381508723674,-7.099958131948822,-7.020203486968262,-8.275421246763761,-7.197071310656542,-5.947701592400435,-4.212433644864142,2.281896649308065,2.232060905051001,-7.451228677261017,-7.172455520195126,-6.814107167417412,-8.885127497284813,-7.330800091624502,-5.775326344897429,-3.543766179258836,1.520433002812298,2.918423968095842,2.569346404484872,7.035934671926109,6.871433031916641,6.658160761280643,8.581762767182409,7.083784189196666,5.662746495634575,3.492183274073225,-1.624320966794207,-3.118852850562076,5.161340092211183
evreg4,7.relative_year_bin_aux,-10.4229762677276,116.2495619449414,5.043938091621035,5.660816088439061,4.747439607276916,4.84267919302727,4.673686567981365,4.337052762854191,5.105713667845428,-4.978318881632734,-5.04377286805255,5.265482687948271,-1.326923337303322,.0488767814118763,-3.502700496176426,-4.527134369087993,-4.616252351306562,-4.136941644344175,-4.706908015101741,-4.489674673587093,-3.843501738099473,-4.808852908512716,4.919547346333943,4.364750342201115,-4.789459938387008,-5.154324975661747,-4.082969640485438,-5.241912838249271,-4.378336678459917,-3.520399715996094,-3.819431334955071,4.105887970681511,5.39418551502143,1.415899900144846,4.177377360406091,4.791037325180582,3.926859669922438,4.938218135437032,4.129828442852062,3.333885826105852,3.821071312215309,-4.343826799444802,-5.674671282627729,-.667824632291673
evreg4,9.relative_year_bin_aux,15.31327653231541,116.2495619449414,-2.228057913776891,-3.692252975532663,-2.609223049043541,-1.76031271774464,-2.119811106658032,-2.322098795727141,-4.978318881632734,8.131467767950781,9.05192792240859,-8.168949593615972,-4.828219307015106,-.0554351905798887,3.782494897511328,1.649049442568095,2.516082081301556,1.920803680300251,1.608486586943593,1.91629722263202,1.766668954144563,4.643774397097292,-8.067330996002195,-8.28048818062835,1.847618400065014,3.159092991169589,2.057432465445295,1.772200266270433,1.793043868681112,1.631759588009794,4.079322040480934,-7.666079818358605,-8.946820626454649,4.548553817996407,-1.238791901868644,-2.796402364063151,-1.887665496962577,-1.527535755853436,-1.584011096747225,-1.41394065242341,-4.094240637322791,7.891072635632028,9.128213353654461,3.183259342704622
evreg4,10.relative_year_bin_aux,21.50688971617971,116.2495619449414,-1.373728738185306,-2.304756836790044,-2.454362485947391,-.6432386387125081,-.1017450629145638,-2.308559755540134,-5.04377286805255,9.05192792240859,16.45668911892997,-6.81180215135413,24.39144596366522,-.2234702265778282,-12.32847001590929,.9639659102473319,-.485223948968332,1.000819778026239,1.186711004481818,.511373059605347,1.042968009838512,4.071555779511957,-8.939328565106566,-13.0133174379788,1.451896376712855,1.795903556178856,.6557521349994938,2.956850010478537,-.7368094614785842,-.7975783438185126,-.4302965563505,-5.826119065587372,-17.14524646418944,-25.72813931593309,.1136455754245351,-1.202415004162297,-.6363064103979185,-2.411200731593799,1.13814906833922,1.162264933748706,.1930397840427857,6.855455878120754,18.40274833089765,21.41305376889842
evreg4,1.treat,27.59908746694381,116.2495619449414,2.05500627741487,4.933947394778723,2.256891470589584,-1.176775453479769,1.129059457312029,1.914147173573525,5.265482687948271,-8.168949593615972,-6.81180215135413,141.9639911175363,16.43647030470077,.127948835714093,-1.995324475688095,15.49099161022623,10.7289851807156,10.42283455709904,17.4446623046326,-5.268851269182008,-9.184855949178459,-21.09499860029459,12.07146148897667,-16.96328361777758,-1.388716291529632,-4.002146206757979,-1.280606848415151,1.423573060166712,-.6594761519178279,-.8341448237117586,-3.881595313199415,7.555690259528015,5.660032410141917,-136.6061394866551,-16.38419595034982,-9.992943887223474,-10.36067711469991,-17.9609104655566,4.67628673447576,8.758575194557537,20.48148628202481,-12.06954753017707,15.86753260359725,-17.85248424725849
evreg4,1.rice_harvarea_aclvl_ahigh,168.7960146039506,116.2495619449414,-5.298692183493245,-5.220465430360283,-6.346101759247757,4.83829239890849,6.949460450537621,-2.892778196838247,-1.326923337303322,-4.828219307015106,24.39144596366522,16.43647030470077,429.8115874512798,-1.751714930702146,-133.1849560953729,4.359812784050379,-14.3146480342271,-3.545081285046602,.6892398213201961,-2.234528785669246,-5.82760047788272,-5.778394959193123,5.465573229283472,3.0782746873522,-12.64042909420561,-20.36109949160054,-36.19209243773142,.7669774485463786,-35.57732178745017,-38.80851266440193,-68.69117733608063,46.30596925010518,-52.38553007585022,-445.6735284967177,23.24175496749172,23.02937702818191,34.63378959970692,2.403142319375281,37.22539738210151,41.4531070876712,67.49841863404905,-39.44781505277079,62.60306092624777,143.5347939671544
evreg4,wind_direction,-1.281744727057973,116.2495619449414,-.0056985969015811,.0248318469146545,.0141170772647507,-.1009912170072337,-.0757570800478295,.0096301302653988,.0488767814118763,-.0554351905798887,-.2234702265778282,.127948835714093,-1.751714930702146,.0123249098029799,.7630312017526414,.0223002080959961,.1230230293734046,.0619122709326305,.0673476979423846,.0493362556925749,.0571484940743169,.0035695979478608,.0496042238179487,.0324676626230799,-.0060434159055769,.0024883950860385,.0922941084482146,-.0443880433213098,.1171438006533049,.1647886418717615,.2700061921072237,-.1432670731940411,.2713351945549247,1.81905849239516,-.080806072192832,-.0343512511301592,-.0916730958691644,.011869605107492,-.1406942826005617,-.1830796318844826,-.2568608038988236,.0842673901990533,-.3476843195935609,-1.038133222336635
evreg4,av_wind_speed,-38.65940043868546,116.2495619449414,-12.28419393731784,-10.30262748866284,-6.248563094472338,-14.13228074337647,-13.11613065150796,-5.60691541549941,-3.502700496176426,3.782494897511328,-12.32847001590929,-1.995324475688095,-133.1849560953729,.7630312017526414,134.4996061050203,7.33862484400914,13.35049449864965,6.856389647818079,8.501518174728227,7.668526150452702,6.719130839820166,5.596333254825868,-3.639911667527661,-.4686729585557998,7.489955913748836,2.470485696293021,5.376108493583841,1.997232918116095,18.25558974852619,19.50707441713367,26.76881645606567,-11.04751828779234,20.96770762265871,142.8052104914862,-7.854298683602166,-.4841311943596817,-2.923275811135179,-.0873899401477578,-16.44772291885251,-19.14847111894004,-25.06827071575595,8.305039029959556,-23.73148998661991,-163.9547160416425
evreg4,1bn.relative_year_bin_aux#1.treat,30.91254977025015,116.2495619449414,-15.03369374337749,-12.8048659296897,-11.19800806990429,-13.34699238971723,-9.941737278356811,-7.192381508723674,-4.527134369087993,1.649049442568095,.9639659102473319,15.49099161022623,4.359812784050379,.0223002080959961,7.33862484400914,142.978109239146,127.9952034193747,129.1778794141513,129.5227595903606,83.4704111662675,76.82713131050293,17.90200863616599,17.68319194526554,1.313626747206293,14.9704317898201,12.70171252607741,11.00399500614035,13.99210319357043,9.599663746732352,6.546845811685337,3.553615655595431,-.9987386816893161,-2.680119469176056,-20.5533145202124,-143.1169839179578,-127.8299626041432,-128.9865048018711,-130.2530304119652,-83.25957688117889,-76.21540179509336,-16.83370034580236,-18.3676359488312,-.0119529561950062,-7.939780641162383
evreg4,2.relative_year_bin_aux#1.treat,20.781658716344,116.2495619449414,-12.88652658322346,-12.67126959331595,-11.19484737983764,-13.23071286384481,-10.73058748655911,-7.099958131948822,-4.616252351306562,2.516082081301556,-.485223948968332,10.7289851807156,-14.3146480342271,.1230230293734046,13.35049449864965,127.9952034193747,133.9930596202731,125.1334663779318,120.3490377134071,78.92204199599519,69.01075081278591,13.56055213762339,14.04677799778337,2.349884836478958,12.69347756632625,12.79499011368851,11.94069661418777,12.4948928494157,10.75687097602387,8.011631830168454,6.514511608818153,-3.698848011550772,-.5740795413174418,1.860347966834572,-128.6004282942365,-133.11536494507,-125.2519546472316,-120.2706836304268,-79.50779326056275,-69.55284714465498,-14.83057129226675,-13.4446627453269,-3.934089099504878,-13.59252387277653
evreg4,3.relative_year_bin_aux#1.treat,22.87500761996093,116.2495619449414,-11.18084277572225,-11.1519309632808,-11.33357372713861,-13.07787774290364,-9.967823418866647,-7.020203486968262,-4.136941644344175,1.920803680300251,1.000819778026239,10.42283455709904,-3.545081285046602,.0619122709326305,6.856389647818079,129.1778794141513,125.1334663779318,137.1735466738673,128.6309796167612,83.39824684511775,78.37211395144362,19.86766930856875,13.0311615676752,1.994409538284663,11.15660899672873,11.26072821007192,11.63030571805197,13.06599156756627,9.894369753575024,7.206531738975841,4.584702349121702,-2.180000954787237,-2.071010625854568,-7.29414847717415,-129.5217244104481,-124.7211850822139,-137.1577916150464,-128.9041050583992,-83.5764337389024,-78.38059908751548,-19.99527163651992,-13.04371271939894,-2.192218689070614,-7.377189442639262
evreg4,4.relative_year_bin_aux#1.treat,21.77805485660599,116.2495619449414,-13.24755871327257,-12.15161176017692,-12.57087937042316,-16.31555958859852,-12.00251555815114,-8.275421246763761,-4.706908015101741,1.608486586943593,1.186711004481818,17.4446623046326,.6892398213201961,.0673476979423846,8.501518174728227,129.5227595903606,120.3490377134071,128.6309796167612,137.9068118866847,83.84625481285235,74.23382801216695,18.88174429544847,17.62320244632104,-3.369404533228342,13.22979673160074,12.23148281513938,12.78788370198743,16.53144465264498,11.85615443410939,8.280797527431668,4.839763922707707,-1.623961854435296,-2.732751788184143,-16.16929638638189,-129.9027172493899,-119.8790750565822,-128.5310397045916,-138.4079467824243,-83.96730040148765,-74.0681838748406,-18.66818829422612,-17.87992300047299,3.574208758573012,-11.65399085051255
evreg4,5.relative_year_bin_aux#1.treat,11.43388109691762,116.2495619449414,-9.879595620377669,-9.941353121996537,-9.611863310106493,-11.98928876032209,-10.33673253469741,-7.197071310656542,-4.489674673587093,1.91629722263202,.511373059605347,-5.268851269182008,-2.234528785669246,.0493362556925749,7.668526150452702,83.4704111662675,78.92204199599519,83.39824684511775,83.84625481285235,67.41403177874646,56.11641944974302,25.01665402166559,12.79413295460923,18.24701500418584,9.783890211238468,9.909613127421926,9.741473109440705,12.03521215159124,10.2086566990471,7.218961153497792,4.678734187817521,-1.986289867828032,-1.585897400912468,7.085306129422922,-83.71741959854508,-78.54256486129971,-83.32954714580904,-84.13534316156586,-67.52073952313106,-56.03717133123027,-24.96193107017479,-12.92073214665461,-18.19553433658075,-8.475907803340121
evreg4,6.relative_year_bin_aux#1.treat,4.525388293516864,116.2495619449414,-7.245613278980857,-7.101198634028784,-7.045812186935688,-8.774726559968748,-7.566111932340369,-5.947701592400435,-3.843501738099473,1.766668954144563,1.042968009838512,-9.184855949178459,-5.82760047788272,.0571484940743169,6.719130839820166,76.82713131050293,69.01075081278591,78.37211395144362,74.23382801216695,56.11641944974302,60.88055381942127,25.89372156749292,12.78452532182507,16.22808128066625,7.144516536860192,7.107169492038469,7.332363514169126,8.471812834239094,7.584100720064553,6.350627963584766,4.668234435517602,-2.228945040047376,-1.579958935173018,14.64029036523944,-77.09515975162934,-68.56001353808369,-78.37693399179608,-74.22491157348493,-56.39113788338474,-61.12179414273685,-26.42719739360579,-12.57963229501493,-16.90070800828525,-7.344509105061951
evreg4,7.relative_year_bin_aux#1.treat,5.138314427922182,116.2495619449414,-4.906860711037437,-5.395095438811959,-4.591086295283898,-5.165449505135712,-4.882046463287177,-4.212433644864142,-4.808852908512716,4.643774397097292,4.071555779511957,-21.09499860029459,-5.778394959193123,.0035695979478608,5.596333254825868,17.90200863616599,13.56055213762339,19.86766930856875,18.88174429544847,25.01665402166559,25.89372156749292,37.5840986968845,7.495673286339978,27.00505555885889,4.656573122489365,5.133659191162686,4.480367305577919,4.989665464007069,4.725601300930348,4.09269010646813,4.828135107158612,-4.684365341004095,-4.300782374843749,22.41161310735808,-17.8434392357771,-13.45884843890567,-19.86310724448938,-18.8253508490059,-25.00177406099166,-25.85447821743324,-37.61937860379553,-7.453401808346763,-26.96826296570641,-2.436495472152064
evreg4,9.relative_year_bin_aux#1.treat,1.158414482707661,116.2495619449414,2.162066748198738,3.612799205595895,2.561103679713993,1.762008354100848,2.10722976788905,2.281896649308065,4.919547346333943,-8.067330996002195,-8.939328565106566,12.07146148897667,5.465573229283472,.0496042238179487,-3.639911667527661,17.68319194526554,14.04677799778337,13.0311615676752,17.62320244632104,12.79413295460923,12.78452532182507,7.495673286339978,32.46231160682871,22.10364293993389,-1.800898241932632,-3.146124244230733,-2.099066379620888,-1.729075720038832,-1.786138177386821,-1.654156733235806,-4.144396802220792,7.71701221482934,8.8492283340388,-9.202637997454525,-18.04797639587461,-13.76807131937812,-13.02071404792264,-17.71725716483365,-13.10151759813267,-13.10633142365941,-7.954152585367491,-32.36312920400974,-22.83660398378679,-3.274576775339894
evreg4,10.relative_year_bin_aux#1.treat,-8.783622084492531,116.2495619449414,1.602940704340699,2.059674347837521,2.319638000099889,2.302323213239277,1.375454767651541,2.232060905051001,4.364750342201115,-8.28048818062835,-13.0133174379788,-16.96328361777758,3.0782746873522,.0324676626230799,-.4686729585557998,1.313626747206293,2.349884836478958,1.994409538284663,-3.369404533228342,18.24701500418584,16.22808128066625,27.00505555885889,22.10364293993389,104.8185209478975,-1.452961749582607,-1.861667186644051,-2.081826819113165,-2.323302443632273,-1.213904161086785,-1.872900569536855,-3.882217341555711,8.075810083300738,12.88052776714376,19.06256400776923,-1.521733339478945,-2.125956408700524,-1.967681256658587,3.320603589157096,-18.44043624069266,-16.42076600596916,-27.29193483096351,-22.05299349112245,-105.2570396868927,-4.223540387136054
evreg4,1bn.relative_year_bin_aux#1.rice_harvarea_aclvl_ahigh,18.13011732276177,116.2495619449414,-15.51724332031622,-13.31393060773445,-11.5620800539309,-13.53323470396722,-10.11663082431718,-7.451228677261017,-4.789459938387008,1.847618400065014,1.451896376712855,-1.388716291529632,-12.64042909420561,-.0060434159055769,7.489955913748836,14.9704317898201,12.69347756632625,11.15660899672873,13.22979673160074,9.783890211238468,7.144516536860192,4.656573122489365,-1.800898241932632,-1.452961749582607,59.74446556434845,54.94347660922412,50.16720187808267,53.69407776247374,41.29806337319394,24.82137144039272,13.09031886243741,4.711860738721198,10.79797487068158,13.04011701149661,-58.75352793931205,-54.39681080379336,-49.93192303877586,-52.7836805973462,-40.59005793177928,-24.67921659828592,-12.98120300696428,-4.616288982504463,-10.06874539529685,-8.043248597555026
evreg4,2.relative_year_bin_aux#1.rice_harvarea_aclvl_ahigh,14.04157387137097,116.2495619449414,-12.85196242053912,-12.92244348755957,-11.3495740434415,-12.32771294344797,-10.01408600271892,-7.172455520195126,-5.154324975661747,3.159092991169589,1.795903556178856,-4.002146206757979,-20.36109949160054,.0024883950860385,2.470485696293021,12.70171252607741,12.79499011368851,11.26072821007192,12.23148281513938,9.909613127421926,7.107169492038469,5.133659191162686,-3.146124244230733,-1.861667186644051,54.94347660922412,56.02493473088454,51.46526649610099,52.44121286011288,39.3822349747443,22.0684651797159,12.92245336869705,1.525602153513978,8.246630121363065,20.65790328215234,-54.3595972758635,-55.7267128315161,-51.30582183721538,-51.8675791979362,-38.89700940651819,-22.03553720266991,-12.90081892324428,-1.465029691149883,-7.772258836565715,.9172915598751944
evreg4,3.relative_year_bin_aux#1.rice_harvarea_aclvl_ahigh,4.498488988192641,116.2495619449414,-10.83838144415807,-10.7944170356456,-11.0293951727647,-13.00883243241982,-9.915500220990062,-6.814107167417412,-4.082969640485438,2.057432465445295,.6557521349994938,-1.280606848415151,-36.19209243773142,.0922941084482146,5.376108493583841,11.00399500614035,11.94069661418777,11.63030571805197,12.78788370198743,9.741473109440705,7.332363514169126,4.480367305577919,-2.099066379620888,-2.081826819113165,50.16720187808267,51.46526649610099,53.29753233933087,53.8632852268203,42.56280267641786,26.6508163811951,16.84004774211507,.796396288067187,10.26344977928285,37.09793230320352,-50.39757363277295,-51.47646912032697,-53.11644305564265,-53.7186991993777,-42.32283286066758,-26.81293689530337,-16.79568415102242,-1.106901180385923,-10.46622418796737,-5.080099466726333
evreg4,4.relative_year_bin_aux#1.rice_harvarea_aclvl_ahigh,21.47074327429908,116.2495619449414,-14.39992727680888,-13.37882314099668,-13.58258293741209,-16.62522675762109,-12.1591730161387,-8.885127497284813,-5.241912838249271,1.772200266270433,2.956850010478537,1.423573060166712,.7669774485463786,-.0443880433213098,1.997232918116095,13.99210319357043,12.4948928494157,13.06599156756627,16.53144465264498,12.03521215159124,8.471812834239094,4.989665464007069,-1.729075720038832,-2.323302443632273,53.69407776247374,52.44121286011288,53.8632852268203,66.14409299299699,49.32538650553202,28.97610213365993,14.50433765766069,6.490392863959017,7.864486182454527,-1.361082732225899,-53.11332626907969,-52.11643014110304,-53.56300142541607,-65.96760422400493,-49.02895576619054,-28.77843158287232,-14.58860276054679,-6.365998615576417,-7.87844515386154,-4.145147595245541
evreg4,5.relative_year_bin_aux#1.rice_harvarea_aclvl_ahigh,15.23531283964562,116.2495619449414,-10.18844021705789,-10.11110682063389,-9.680108264440415,-12.61674710515533,-10.94073928023898,-7.330800091624502,-4.378336678459917,1.793043868681112,-.7368094614785842,-.6594761519178279,-35.57732178745017,.1171438006533049,18.25558974852619,9.599663746732352,10.75687097602387,9.894369753575024,11.85615443410939,10.2086566990471,7.584100720064553,4.725601300930348,-1.786138177386821,-1.213904161086785,41.29806337319394,39.3822349747443,42.56280267641786,49.32538650553202,49.02863634462648,37.06279778313191,22.72729023187296,4.178023001604664,17.21249284490309,36.69384492406351,-41.50271572241036,-39.16665492063223,-42.11082922745831,-49.22703102802882,-48.7964657396397,-37.06035078913789,-22.65515186035118,-4.665161150098668,-18.03886588510544,-21.8009146038176
evreg4,6.relative_year_bin_aux#1.rice_harvarea_aclvl_ahigh,19.77350142204888,116.2495619449414,-6.940677089111603,-6.662878580393412,-6.605890389367983,-9.088601246773626,-7.971945892864999,-5.775326344897429,-3.520399715996094,1.631759588009794,-.7975783438185126,-.8341448237117586,-38.80851266440193,.1647886418717615,19.50707441713367,6.546845811685337,8.011631830168454,7.206531738975841,8.280797527431668,7.218961153497792,6.350627963584766,4.09269010646813,-1.654156733235806,-1.872900569536855,24.82137144039272,22.0684651797159,26.6508163811951,28.97610213365993,37.06279778313191,40.49922430328972,26.05685033080336,6.106816848586015,22.40375814171058,40.3685872480887,-25.44613378533485,-22.00354516406606,-26.17956387027534,-29.08441265516304,-36.93564158481557,-40.61830729249277,-25.99222205040562,-6.757591809912083,-23.55725161728335,-22.98717876403473
evreg4,7.relative_year_bin_aux#1.rice_harvarea_aclvl_ahigh,2.449515710265883,116.2495619449414,-3.840896524779692,-3.940943422674142,-3.355531763305969,-5.949916876750253,-5.682940208680106,-3.543766179258836,-3.819431334955071,4.079322040480934,-.4302965563505,-3.881595313199415,-68.69117733608063,.2700061921072237,26.76881645606567,3.553615655595431,6.514511608818153,4.584702349121702,4.839763922707707,4.678734187817521,4.668234435517602,4.828135107158612,-4.144396802220792,-3.882217341555711,13.09031886243741,12.92245336869705,16.84004774211507,14.50433765766069,22.72729023187296,26.05685033080336,25.47417407479559,-5.133592506721791,15.57447904032814,71.14427577395355,-14.43080381716555,-13.06846933548543,-16.31222335304778,-14.86996217552403,-22.75880596426988,-26.34779165836747,-25.33599674120947,4.057417469342457,-17.37534860909887,-28.62207706747981
evreg4,9.relative_year_bin_aux#1.rice_harvarea_aclvl_ahigh,26.25936478488744,116.2495619449414,.9298845871145018,2.10919780888426,1.375708692876184,2.079781780444266,2.377728085693655,1.520433002812298,4.105887970681511,-7.666079818358605,-5.826119065587372,7.555690259528015,46.30596925010518,-.1432670731940411,-11.04751828779234,-.9987386816893161,-3.698848011550772,-2.180000954787237,-1.623961854435296,-1.986289867828032,-2.228945040047376,-4.684365341004095,7.71701221482934,8.075810083300738,4.711860738721198,1.525602153513978,.796396288067187,6.490392863959017,4.178023001604664,6.106816848586015,-5.133592506721791,20.9594518418129,17.2383432305758,-47.69819297295302,-3.964263572609419,-1.357631502015346,-.8810590276476706,-6.374522974699682,-4.145066114493427,-5.886925728241756,4.947905528094097,-20.41690909895122,-16.68269515181711,5.717741422134741
evreg4,10.relative_year_bin_aux#1.rice_harvarea_aclvl_ahigh,7.065761264344511,116.2495619449414,2.8043151212641,3.580188169232636,3.590184018440566,1.864725308143127,.840063912197102,2.918423968095842,5.39418551502143,-8.946820626454649,-17.14524646418944,5.660032410141917,-52.38553007585022,.2713351945549247,20.96770762265871,-2.680119469176056,-.5740795413174418,-2.071010625854568,-2.732751788184143,-1.585897400912468,-1.579958935173018,-4.300782374843749,8.8492283340388,12.88052776714376,10.79797487068158,8.246630121363065,10.26344977928285,7.864486182454527,17.21249284490309,22.40375814171058,15.57447904032814,17.2383432305758,48.39338301310013,54.59927316496094,-12.81025165090164,-8.771023172028221,-9.864257530665871,-8.84147645521174,-17.73539504212872,-22.80911825184383,-15.62575410633359,-18.34989513029863,-50.81518082775534,-30.86032955583767
evreg4,1.treat#1.rice_harvarea_aclvl_ahigh,282.6403904861822,116.2495619449414,4.52785432370231,4.676076898885227,5.930072934111216,-5.965491400158109,-7.876039645212646,2.569346404484872,1.415899900144846,4.548553817996407,-25.72813931593309,-136.6061394866551,-445.6735284967177,1.81905849239516,142.8052104914862,-20.5533145202124,1.860347966834572,-7.29414847717415,-16.16929638638189,7.085306129422922,14.64029036523944,22.41161310735808,-9.202637997454525,19.06256400776923,13.04011701149661,20.65790328215234,37.09793230320352,-1.361082732225899,36.69384492406351,40.3685872480887,71.14427577395355,-47.69819297295302,54.59927316496094,1320.99392254561,-114.576054684525,-53.8985612921412,-170.3486111138788,12.77743510579078,-129.5115339825061,-195.6333531982968,-256.2579322595254,90.64483409242712,-264.756457699144,-156.2678706173558
evreg4,1bn.relative_year_bin_aux#1.treat#1.rice_harvarea_aclvl_ahigh,47.05743911642136,116.2495619449414,14.88294165993392,12.49337978024016,11.03715985949916,13.76213572992666,10.17864239661105,7.035934671926109,4.177377360406091,-1.238791901868644,.1136455754245351,-16.38419595034982,23.24175496749172,-.080806072192832,-7.854298683602166,-143.1169839179578,-128.6004282942365,-129.5217244104481,-129.9027172493899,-83.71741959854508,-77.09515975162934,-17.8434392357771,-18.04797639587461,-1.521733339478945,-58.75352793931205,-54.3595972758635,-50.39757363277295,-53.11332626907969,-41.50271572241036,-25.44613378533485,-14.43080381716555,-3.964263572609419,-12.81025165090164,-114.576054684525,642.3976044621236,486.5855250516908,570.528148376598,460.7526871959983,454.8759842726921,270.2881992101279,174.6206690108337,193.9652694417468,462.5265860390284,9.254910762428306
evreg4,2.relative_year_bin_aux#1.treat#1.rice_harvarea_aclvl_ahigh,32.06570431409959,116.2495619449414,12.33232930326611,12.34090435922091,10.98163118000263,12.21565243895006,9.835031528314943,6.871433031916641,4.791037325180582,-2.796402364063151,-1.202415004162297,-9.992943887223474,23.02937702818191,-.0343512511301592,-.4841311943596817,-127.8299626041432,-133.11536494507,-124.7211850822139,-119.8790750565822,-78.54256486129971,-68.56001353808369,-13.45884843890567,-13.76807131937812,-2.125956408700524,-54.39681080379336,-55.7267128315161,-51.47646912032697,-52.11643014110304,-39.16665492063223,-22.00354516406606,-13.06846933548543,-1.357631502015346,-8.771023172028221,-53.8985612921412,486.5855250516908,475.80255856421,466.1820689448651,402.2460444317546,340.6420391009107,198.2944264695732,85.29309628335191,150.4933171926831,251.3285297219198,-2.963217047311399
evreg4,3.relative_year_bin_aux#1.treat#1.rice_harvarea_aclvl_ahigh,18.80365511835888,116.2495619449414,10.54149004246175,10.50056170976962,10.8532320490129,12.81255242197926,9.702883523728884,6.658160761280643,3.926859669922438,-1.887665496962577,-.6363064103979185,-10.36067711469991,34.63378959970692,-.0916730958691644,-2.923275811135179,-128.9865048018711,-125.2519546472316,-137.1577916150464,-128.5310397045916,-83.32954714580904,-78.37693399179608,-19.86310724448938,-13.02071404792264,-1.967681256658587,-49.93192303877586,-51.30582183721538,-53.11644305564265,-53.56300142541607,-42.11082922745831,-26.17956387027534,-16.31222335304778,-.8810590276476706,-9.864257530665871,-170.3486111138788,570.528148376598,466.1820689448651,586.6644792795031,428.1887780144144,443.6368477852833,277.7920718198328,184.7000053267577,178.6740714806372,457.3710860092092,2.237135955241713
