reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21,cov22,cov23,cov24,cov25,cov26,cov27,cov28,cov29,cov30,cov31,cov32,cov33,cov34,cov35,cov36,cov37,cov38,cov39,cov40,cov41
evreg2,1o.rice_prod_aclvl_ahigh,0,105.230585325547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,wind_direction,-.8555752717456695,105.230585325547,0,0,0,0,0,0,0,0,0,0,0,.0026180647286323,-.1355050238065708,.0037237341590228,-.0085829351672449,-.0015953268473654,-.0083778488736486,-.0021837039673361,-.0115002393464486,.0040407597670981,.0087089206728735,.0051923833662399,-.0391496931177125,-.0091780899230149,-.0225057765612376,-.0241645966112632,.0236726158849754,.0310238024527426,.0292008171470335,.0578711410539669,.0375426807927176,0,.0277058365053401,-.0245029918391307,-.0345350143618883,-.0230603383079421,-.0793502926225552,-.1087306826593779,-.0625746218028201,-.1809256610795653,-.0719767347077121
evreg2,av_wind_speed,82.39384907775884,105.230585325547,0,0,0,0,0,0,0,0,0,0,0,-.1355050238065708,55.23181493475703,.2178372777562327,-.2797509883414041,1.378318333460254,1.060228216834207,3.250420030504686,1.897164993363798,3.872671685022473,8.979344805057506,19.37542703487004,3.052785266602654,2.461250864046563,2.332061662317471,3.918664420082135,-.5800322648647012,1.274224420379208,-.0394783973080803,8.287985162716438,6.059356118335125,0,-4.609723843115765,-3.873934001886855,-1.267131097117483,-3.151380334283756,-4.484229942697958,.4995495580894555,3.512992128079461,-1.331982167444641,-15.0287186925616
evreg2,1bn.relative_year_bin_aux#1.treat,-6.107708400924864,105.230585325547,0,0,0,0,0,0,0,0,0,0,0,.0037237341590228,.2178372777562327,73.54957502105243,32.13987978302181,37.10904433429181,33.48618447505001,21.40485138540181,21.96436155983682,20.15820326605909,19.48475358579871,16.82351162368149,34.71698610688015,17.88115030293542,18.69023171381693,17.55968063110492,16.34943208996681,16.273968185979,15.86946992724353,16.26248693086922,15.3956727161931,0,-74.73804655121839,-33.47808812158883,-37.87629520874782,-36.46255926706343,-24.39385159424085,-25.37678722809001,-23.43434943391136,-23.22623041618422,-20.0407365360294
evreg2,2.relative_year_bin_aux#1.treat,2.601086020381421,105.230585325547,0,0,0,0,0,0,0,0,0,0,0,-.0085829351672449,-.2797509883414041,32.13987978302181,33.75296728586572,28.18693095479851,21.41612692412235,14.43371611374849,15.67103600393256,13.91016351593059,13.73553761305234,11.26926201207823,17.57245171281243,14.34972096191336,13.30062172081634,8.449023573556273,8.198548325597661,8.070651334310453,7.626760939247777,7.758940238871172,7.037682900855889,0,-32.98118837812437,-31.84779100218811,-26.86976067079016,-20.21662539018542,-13.64289407194402,-14.8055819037295,-13.06312677076988,-12.64503745336851,-10.22260230541611
evreg2,3.relative_year_bin_aux#1.treat,-7.242991780035462,105.230585325547,0,0,0,0,0,0,0,0,0,0,0,-.0015953268473654,1.378318333460254,37.10904433429181,28.18693095479851,42.94632923358365,31.40599508485644,22.23167820689828,22.43166511884474,21.84380240781014,22.01450678013185,21.3319699816613,18.38058063073522,13.23666948869596,21.57634449316471,14.15284254370985,11.60430226275629,11.45618117438259,11.19843811531362,11.40686553808228,11.09599097470224,0,-37.53089682360176,-26.88551059886088,-40.98181338648774,-30.36609536163845,-22.00059614694811,-22.29061834588731,-21.58946468238313,-21.87426622804415,-21.06964594363541
evreg2,4.relative_year_bin_aux#1.treat,-3.310869709626677,105.230585325547,0,0,0,0,0,0,0,0,0,0,0,-.0083778488736486,1.060228216834207,33.48618447505001,21.41612692412235,31.40599508485644,39.5718579344657,20.94350094561867,20.87325202170993,20.48680786184456,20.42665287118425,20.43296653864573,17.06225848933731,8.414580928770638,14.2869370016141,14.43023707838626,7.828791585021859,7.584337038745627,7.267495399358551,7.108065995136785,7.111693035534764,0,-35.98238780895708,-20.30940775280151,-30.27490333608723,-37.85147619984951,-19.93475994638883,-19.76687544299488,-19.46806588801088,-19.19299544178721,-19.40583496704232
evreg2,6.relative_year_bin_aux#1.treat,-3.541731108790612,105.230585325547,0,0,0,0,0,0,0,0,0,0,0,-.0021837039673361,3.250420030504686,21.40485138540181,14.43371611374849,22.23167820689828,20.94350094561867,49.63552645368881,16.54397334608145,20.76160215805211,19.6157503659891,20.92805407477985,16.18902873077795,8.460233936800858,11.77039886754085,8.001317439465691,16.33737971212537,4.759629356485172,4.111541143969545,7.583028088739614,4.391928968764653,0,-23.61638281920261,-13.61114482816997,-21.79670868410441,-20.08510766869273,-48.83139216119675,-15.80853972082169,-18.93782773213557,-18.85345658753647,-19.38598823272072
evreg2,7.relative_year_bin_aux#1.treat,3.91640412537034,105.230585325547,0,0,0,0,0,0,0,0,0,0,0,-.0115002393464486,1.897164993363798,21.96436155983682,15.67103600393256,22.43166511884474,20.87325202170993,16.54397334608145,48.67437703745821,24.07562595621633,9.668128294866381,.9900961744274549,16.00940996976711,8.144689986627627,11.62495727544883,7.753353036577137,4.785046874195675,14.4302463834271,9.784283596830109,8.546165506637291,9.11580028911316,0,-24.76211836998788,-14.88601012725255,-22.10877576847402,-19.866059849369,-14.77674510031647,-45.59853756193587,-20.61834722488293,-6.657303407057021,-.2440950558768863
evreg2,8.relative_year_bin_aux#1.treat,-.0418522058128472,105.230585325547,0,0,0,0,0,0,0,0,0,0,0,.0040407597670981,3.872671685022473,20.15820326605909,13.91016351593059,21.84380240781014,20.48680786184456,20.76160215805211,24.07562595621633,41.31586523580795,24.78485516969894,22.89375765838094,15.52437048259829,7.81096455478409,11.37016761566142,7.41248397103589,4.18282877118317,9.667582574761084,13.70435659827444,8.995201642719463,13.52316540579973,0,-22.79557317256009,-13.28069422742636,-21.61237635944363,-19.6766865034844,-18.95905145540522,-21.55264641031093,-39.84743589965279,-25.5218779406167,-22.82176046618519
