reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21,cov22,cov23,cov24,cov25,cov26,cov27,cov28,cov29,cov30,cov31,cov32,cov33,cov34,cov35,cov36,cov37,cov38,cov39,cov40,cov41,cov42
evreg4,6.relative_year_bin_aux,.0161851212625036,103.6164851007835,6.111157874834055,6.02752355163848,5.935036144009434,6.983902528139162,6.088031425131872,5.092289124102198,3.553475534824277,-1.695095968759498,-1.663383201856339,1.376341383483509,-1.808073246978979,.005959432433027,-3.965617198415419,-5.814062098718432,-5.656268605589761,-5.686693393379591,-6.822085917901272,-5.909575527911109,-4.895297074246147,-3.449593854466121,1.669752148513012,1.6472567426145,-5.973555910370322,-5.687960665855051,-5.550748461575588,-7.273149990816837,-6.075572751532825,-4.93148164493532,-3.095573060730691,1.069118507571612,1.967478717520259,1.556376731536724,5.69853191910188,5.479203575357704,5.431515180646777,7.064285997060328,5.897660531677349,4.857968378790576,3.05459409041433,-1.146668529298781,-2.10556319518837,3.658061915775775
evreg4,7.relative_year_bin_aux,-8.863065896841468,103.6164851007835,4.250115902049193,4.548436055884479,3.905102255755065,4.039254697612408,3.756539591382702,3.553475534824277,4.156336543101341,-3.629439369633861,-3.69715472977252,4.102286793638972,-.4276521950915687,.0358866383193081,-2.298481148344202,-3.897706978294766,-3.801677266426848,-3.407021839164931,-3.885387260643486,-3.619856752694077,-3.192661432673318,-3.910313821114659,3.607580381649313,3.351971392370785,-4.051487808525812,-4.185936362791137,-3.423351258220025,-4.297102100120094,-3.609865901012944,-3.100183127352906,-3.319358780833466,2.96765890449111,3.802838387706706,.5045067384528049,3.659698967904746,3.917239481466607,3.266945443919861,4.07308770021612,3.429294416897042,2.966966241811866,3.317351451834027,-3.136320549328626,-4.084338433612398,-1.147699699622398
evreg4,9.relative_year_bin_aux,12.81899576816512,103.6164851007835,-1.84230945175408,-2.834163611705758,-2.142924785378345,-1.552220227050368,-1.585838976173779,-1.695095968759498,-3.629439369633861,5.590363589606762,6.197825507096569,-5.862937126097174,-3.732131714417088,-.0388775172806683,2.27114635610335,1.47196224014898,2.037359784110732,1.610530379189901,1.390381937238788,1.445614904341099,1.31143738214782,3.366442260828365,-5.569271669285977,-5.821169435741765,1.575193756438789,2.482359924194709,1.764168163632434,1.511346626887079,1.394616440886424,1.293135874409165,3.058349678380994,-5.273565416551433,-6.053456721488634,3.497727052786158,-1.219166553817647,-2.232208264548043,-1.606266623138826,-1.341701741364839,-1.25654436038872,-1.142172386403837,-3.0663599663378,5.419882548764473,6.263474879261678,2.933447122841047
evreg4,10.relative_year_bin_aux,18.27843445959522,103.6164851007835,-1.38319520927235,-2.113527316861713,-2.188496842629478,-.9083640637552808,-.2439944192027856,-1.663383201856339,-3.69715472977252,6.197825507096569,11.27999856185896,-4.943785250856392,17.34092795302373,-.1601926309743562,-8.401036007976074,1.070961732538952,.0844523964583191,.8446975139703067,.9515761864613377,.4550131266727308,.7735518326801134,2.929439464569333,-6.205688465200835,-9.524817527324911,1.360031094820031,1.741017812470759,.8474760758747082,2.479771324436921,-.2080122106920558,-.2627106768047027,-.0673097072935457,-3.771897836600572,-11.44536663733313,-18.24013060012862,-.3640563646762855,-1.207083338896882,-.595140022452213,-1.993914546266189,.5396196375400107,.5331370129355997,-.0891148410172802,4.471163445200857,12.76842896047654,15.45010508803458
evreg4,1.treat,14.58836216725414,103.6164851007835,2.080866052755201,3.903513056547381,1.720520203832105,-1.000992262985959,.5217094750355331,1.376341383483509,4.102286793638972,-5.862937126097174,-4.943785250856392,75.21686550698718,14.68366011170959,.0907155485450298,-1.561767318934181,5.043615199753356,5.632999059017629,5.588528706676032,12.38204774970355,-1.807854386921666,-4.694626052416686,-10.29758787954571,11.95873014010653,-12.87724833024131,-1.532159262710355,-3.248997254795872,-1.061292370208199,1.470809175450621,-.2070336974941183,-.772553979650067,-3.358588346828609,5.624839568899889,3.92920216816516,-72.93749444979095,-5.621172586531629,-5.116210709230909,-5.46014203462746,-12.86376503467591,1.463686108804647,4.543543758092279,10.15929374305058,-12.05650459918136,12.53157335695751,-14.11117386804639
evreg4,1.rice_harvarea_aclvl_ahigh,136.7111013918728,103.6164851007835,-3.027708803221437,-3.995286210865324,-5.262110964783453,2.226476729417224,4.24326725946614,-1.808073246978979,-.4276521950915687,-3.732131714417088,17.34092795302373,14.68366011170959,301.4573321735181,-1.252418037544716,-94.85423521964455,2.42505464495375,-9.968425742238454,-4.002244255083885,-.8974359010837042,-1.366690376903098,-4.057257606130899,-5.049671059314503,3.458917596803517,-3.226849284084317,-7.811611369193523,-12.0168458679495,-23.00836730554359,3.74855146059903,-20.52493129460388,-23.75069700454704,-46.56761733339621,33.94043112643991,-32.37113543904693,-313.0793118689963,14.09617053844164,14.61474542036676,23.54489886844684,-1.085795241283045,21.77250326149952,25.75221427152442,45.77503960133182,-29.54805157603465,42.80998535087474,104.2186168470986
evreg4,wind_direction,-1.139649861290444,103.6164851007835,.000740461180343,.0262489411957586,.0156880323267953,-.069007557520918,-.054295700107065,.005959432433027,.0358866383193081,-.0388775172806683,-.1601926309743562,.0907155485450298,-1.252418037544716,.0089502517288157,.5181569565705862,.0132464586506562,.0835748179095534,.0569519471729979,.0645087097736141,.0402604138424774,.0418010913929011,.0061056964372472,.0395208230519472,.0615300319645957,-.003359466972724,-.0041245555508604,.065316613404585,-.0303232894965186,.0735743031639025,.0983215137036708,.1815614418154112,-.1128930426122451,.1688855251910899,1.296168606774109,-.053704251472034,-.0258446511819272,-.0788025624945135,.0008734617696351,-.0937554549816016,-.1121481047235129,-.1728137309633275,.0719313181799835,-.2481732229833351,-.739956920752286
evreg4,av_wind_speed,-35.20295739458211,103.6164851007835,-8.075603521553305,-6.388551619643938,-4.026913009931247,-9.385859007214318,-8.74980951710179,-3.965617198415419,-2.298481148344202,2.27114635610335,-8.401036007976074,-1.561767318934181,-94.85423521964455,.5181569565705862,87.10542196598763,5.056615541889154,8.770348538571811,5.560805797107529,6.921631595518731,5.450308126586188,4.545704024507007,3.737671756812301,-1.894316218626679,2.068484540638981,4.761818129183469,1.004213672722893,3.678746242645345,1.023330230486681,12.54847804994442,14.75603448439519,19.31351837893822,-7.097625081521231,15.31828783249589,101.1246609651444,-4.833374202692649,-.1909799303458802,-2.842331155172073,-.237571623467854,-11.50253227337054,-14.60107035422976,-18.20761327551168,5.4478015527876,-18.81658473480309,-108.4944906012803
evreg4,1bn.relative_year_bin_aux#1.treat,26.16946000657885,103.6164851007835,-12.0961759292102,-10.21986586643928,-8.678525485477623,-10.18269685153093,-7.761024353383257,-5.814062098718432,-3.897706978294766,1.47196224014898,1.070961732538952,5.043615199753356,2.42505464495375,.0132464586506562,5.056615541889154,65.54222674175362,57.674212394072,58.25183437682049,56.47225444887235,38.44619354856875,34.95701169962997,11.46540284270107,6.343585611702907,1.735108347845591,12.05849317646463,10.12940639953448,8.536561777142005,10.69594575041753,7.562707991970734,5.385617047960881,3.218832814650503,-.9574215789886643,-2.201044950812823,-8.604639557821397,-65.63057295985665,-57.57919848095899,-58.12367462729566,-57.01443117065882,-38.32941308688729,-34.58690863702457,-10.74059472042242,-6.849813605479849,-.8409078085388905,-4.931503678918956
evreg4,2.relative_year_bin_aux#1.treat,17.36887293299675,103.6164851007835,-10.21929126307952,-9.851670607355137,-8.621153703413031,-10.1612262458429,-8.298836306894106,-5.656268605589761,-3.801677266426848,2.037359784110732,.0844523964583191,5.632999059017629,-9.968425742238454,.0835748179095534,8.770348538571811,57.674212394072,61.04268120692236,57.16021013044938,53.85319987053014,35.68109107262236,30.88515022372117,9.313628572993894,4.828052672693379,1.118732102553835,10.15306824302193,9.955657905593425,9.167647599740485,9.779798263389003,8.258167121624561,6.103038451429659,4.970410055939739,-2.856034122746859,-1.016326003746868,2.653885045520644,-58.08102278983591,-60.51301471658518,-57.24953748405174,-53.78440468266381,-35.99990252440246,-31.11278884911426,-10.0371339208986,-4.331652628323633,-1.843898034292548,-8.744912231388064
evreg4,3.relative_year_bin_aux#1.treat,16.34415207225263,103.6164851007835,-8.648538518546065,-8.572784027638111,-8.954342259117256,-10.68653166627113,-8.177916991082702,-5.686693393379591,-3.407021839164931,1.610530379189901,.8446975139703067,5.588528706676032,-4.002244255083885,.0569519471729979,5.560805797107529,58.25183437682049,57.16021013044938,64.47950543561396,59.08925117471517,39.48366951232212,35.94392040740269,11.92650694994025,4.223640677057932,-.198634065893793,8.667140968349909,8.691574652276843,9.295698229105215,10.65132899593485,8.133962716730371,5.875454974734197,3.942573702408777,-1.969413958803885,-1.722115040679693,-1.764573875656313,-58.55520180626903,-56.8175311547583,-64.49737263751211,-59.23113722802138,-39.65414263899953,-35.97994740018544,-12.15116830340421,-4.07254144586969,-.0054477456392796,-6.345375573301009
evreg4,4.relative_year_bin_aux#1.treat,15.01601160157941,103.6164851007835,-10.12164271155167,-9.393826225573484,-10.19418423497534,-13.60173248555353,-10.08397403068594,-6.822085917901272,-3.885387260643486,1.390381937238788,.9515761864613377,12.38204774970355,-.8974359010837042,.0645087097736141,6.921631595518731,56.47225444887235,53.85319987053014,59.08925117471517,64.18357530196627,39.02592719025606,32.58131441440858,10.72683986915147,6.492548895157253,-4.544988216742387,10.1548683706931,9.494974614701047,10.49614250480372,13.75091113320176,10.02046796400144,6.938696404504809,4.258405442748278,-1.566017959786344,-2.167539184004184,-9.625916723590098,-56.81576669516679,-53.43594721275337,-59.03597585366234,-64.50664989195184,-39.19166632724477,-32.54347662378402,-10.74909114680042,-6.52980127617041,4.571951312162378,-9.948380410121652
evreg4,5.relative_year_bin_aux#1.treat,10.54463909934728,103.6164851007835,-7.696878668808962,-7.715399911608031,-7.806551727241819,-9.982724071240561,-8.490868554326539,-5.909575527911109,-3.619856752694077,1.445614904341099,.4550131266727308,-1.807854386921666,-1.366690376903098,.0402604138424774,5.450308126586188,38.44619354856875,35.68109107262236,39.48366951232212,39.02592719025606,34.32141884856025,27.55666693924906,12.96102669861363,4.004901349467412,6.173017492079538,7.678032528480455,7.725056811634715,7.951348675734278,10.10458254480447,8.414055373458863,5.919981854711672,3.771886802817763,-1.492724000255662,-1.331259218275097,3.239909293966424,-38.65209272380434,-35.4058783883844,-39.43423837172914,-39.26861483391585,-34.40869235816344,-27.4957642795276,-12.90402702864228,-4.081296802539762,-6.055239293188825,-6.514723714084509
evreg4,6.relative_year_bin_aux#1.treat,3.774665117120856,103.6164851007835,-5.795996158619058,-5.5840624913453,-5.66259912971276,-7.146329193146646,-6.163091674281999,-4.895297074246147,-3.192661432673318,1.31143738214782,.7735518326801134,-4.694626052416686,-4.057257606130899,.0418010913929011,4.545704024507007,34.95701169962997,30.88515022372117,35.94392040740269,32.58131441440858,27.55666693924906,29.94605201233584,13.93915141698081,4.589561805663384,9.073798160104932,5.764559727636507,5.61921029287181,5.906665834196747,7.00046359196742,6.14889874086981,5.108484050469529,3.729678473955806,-1.654552567668518,-1.275377962730299,8.465913470571016,-35.15616024773672,-30.6028794210234,-35.96137599477801,-32.58214039169597,-27.71641994302378,-30.05443527586223,-14.25349201753911,-4.400174380225916,-9.387559850454339,-5.101564539781853
evreg4,7.relative_year_bin_aux#1.treat,5.495258231396424,103.6164851007835,-4.103410866375627,-4.285779078174791,-3.74442907744323,-4.26769311354928,-3.912336111809044,-3.449593854466121,-3.910313821114659,3.366442260828365,2.929439464569333,-10.29758787954571,-5.049671059314503,.0061056964372472,3.737671756812301,11.46540284270107,9.313628572993894,11.92650694994025,10.72683986915147,12.96102669861363,13.93915141698081,17.7960842125121,1.186444985019652,11.30416350012245,3.947800257599442,4.144820877287516,3.731963958814634,4.105907514610548,3.807235161306447,3.399459494266941,4.013532344134001,-3.487001299590386,-3.110943560103752,11.85421667285871,-11.46279824956255,-9.251626744087664,-11.96005569718678,-10.65980377216202,-12.96836581651899,-13.93604270646844,-17.89851873376544,-1.083346436144936,-11.33995066838426,-1.186834231927279
evreg4,9.relative_year_bin_aux#1.treat,1.957625584471889,103.6164851007835,1.793833230819421,2.789081988137406,2.113987915339986,1.513912203380113,1.548110716006119,1.669752148513012,3.607580381649313,-5.569271669285977,-6.205688465200835,11.95873014010653,3.458917596803517,.0395208230519472,-1.894316218626679,6.343585611702907,4.828052672693379,4.223640677057932,6.492548895157253,4.004901349467412,4.589561805663384,1.186444985019652,16.89388915505747,10.6841392951877,-1.546912583748959,-2.47418646874798,-1.756025293894925,-1.502298160586992,-1.34095536196902,-1.231204842720018,-2.988337781918391,5.256326079711116,6.103972031462797,-9.325501600865731,-6.584353264883076,-4.599919611778451,-4.209382487536686,-6.514388118212918,-4.215280008834658,-4.80008834393081,-1.533570788760689,-16.74584043632859,-11.1813712588954,-3.384095576230614
evreg4,10.relative_year_bin_aux#1.treat,-9.089738308835802,103.6164851007835,1.468981326458228,1.915409357350553,2.073109341618106,1.732865965714658,.9077223182322475,1.6472567426145,3.351971392370785,-5.821169435741765,-9.524817527324911,-12.87724833024131,-3.226849284084317,.0615300319645957,2.068484540638981,1.735108347845591,1.118732102553835,-.198634065893793,-4.544988216742387,6.173017492079538,9.073798160104932,11.30416350012245,10.6841392951877,66.70442445915135,-1.380694219219875,-1.710332268680698,-1.568582120719435,-2.173231995892085,-.701960798973943,-.931785811835089,-2.045232687708908,5.028364047208333,9.508734308242941,20.50001546939905,-2.026210516906324,-.6936207910497419,.1446828690289141,4.82713441686524,-6.541565481469121,-9.530704280117764,-12.24185615687405,-10.15008087119551,-67.81051620979348,-6.582070088396258
evreg4,1bn.relative_year_bin_aux#1.rice_harvarea_aclvl_ahigh,15.42700670913168,103.6164851007835,-12.39711015041893,-10.53909083776419,-8.926467064556006,-10.34535744758669,-7.890242755307405,-5.973555910370322,-4.051487808525812,1.575193756438789,1.360031094820031,-1.532159262710355,-7.811611369193523,-.003359466972724,4.761818129183469,12.05849317646463,10.15306824302193,8.667140968349909,10.1548683706931,7.678032528480455,5.764559727636507,3.947800257599442,-1.546912583748959,-1.380694219219875,41.86265110281169,38.03176477779165,34.13477388732822,36.41853601784713,27.54018691502398,16.78161019898603,9.458738167494232,2.638359555418912,6.610954958749095,8.114770415218095,-41.27446437480105,-37.67645835756991,-33.96157738447038,-35.84161166540695,-27.08913202406415,-16.73678238720485,-9.255111732594823,-2.560360376326341,-6.106097815476923,-4.514215508206107
evreg4,2.relative_year_bin_aux#1.rice_harvarea_aclvl_ahigh,11.92180289643081,103.6164851007835,-10.21614657536175,-10.08963481753668,-8.780146436910419,-9.53743014531311,-7.771407551235203,-5.687960665855051,-4.185936362791137,2.482359924194709,1.741017812470759,-3.248997254795872,-12.0168458679495,-.0041245555508604,1.004213672722893,10.12940639953448,9.955657905593425,8.691574652276843,9.494974614701047,7.725056811634715,5.61921029287181,4.144820877287516,-2.47418646874798,-1.710332268680698,38.03176477779165,38.46048363932211,34.94186476171639,35.54808110329763,25.88348197255494,14.03088296538288,8.571804667013577,.2865209828311545,4.112496201698994,12.26059509753652,-37.62537739744687,-38.23558690471697,-34.81347531367595,-35.12676111909292,-25.53944035233742,-14.04910975503388,-8.437328159785775,-.1936219995767694,-3.667078876935217,1.977261553614732
evreg4,3.relative_year_bin_aux#1.rice_harvarea_aclvl_ahigh,3.180544555251657,103.6164851007835,-8.41699969194684,-8.348683803945848,-8.750605197220883,-10.51317622904106,-8.044116391597402,-5.550748461575588,-3.423351258220025,1.764168163632434,.8474760758747082,-1.061292370208199,-23.00836730554359,.065316613404585,3.678746242645345,8.536561777142005,9.167647599740485,9.295698229105215,10.49614250480372,7.951348675734278,5.906665834196747,3.731963958814634,-1.756025293894925,-1.568582120719435,34.13477388732822,34.94186476171639,36.42876995873409,37.31708425000463,28.71401726662259,17.73491430503209,11.61133624948882,-.0074176825015512,5.966594632812556,23.72730052874613,-34.26325222477694,-34.98284059893391,-36.35937848617601,-37.22106063302304,-28.56245510213046,-17.89712811017761,-11.4909294007744,-.1654001440011692,-6.242747299691355,-3.524933774033424
evreg4,4.relative_year_bin_aux#1.rice_harvarea_aclvl_ahigh,16.0588243617447,103.6164851007835,-10.94334976666316,-10.35861680682608,-11.04051053511392,-13.85817753021285,-10.18485637105506,-7.273149990816837,-4.297102100120094,1.511346626887079,2.479771324436921,1.470809175450621,3.74855146059903,-.0303232894965186,1.023330230486681,10.69594575041753,9.779798263389003,10.65132899593485,13.75091113320176,10.10458254480447,7.00046359196742,4.105907514610548,-1.502298160586992,-2.173231995892085,36.41853601784713,35.54808110329763,37.31708425000463,47.14843291837251,35.06582985773122,21.68603189091813,11.23737881720552,4.948590630917288,5.987443403050168,-4.263158536767768,-36.13199718034905,-35.34634414084024,-37.06464101428092,-47.02298835640279,-34.90537757894681,-21.57362522711513,-11.2081430346375,-4.880819588280792,-5.928327163565601,-2.825210404777927
evreg4,5.relative_year_bin_aux#1.rice_harvarea_aclvl_ahigh,14.42691569009276,103.6164851007835,-8.002835914360404,-7.929021050369414,-7.922217892837097,-10.3760100355307,-8.892490924241169,-6.075572751532825,-3.609865901012944,1.394616440886424,-.2080122106920558,-.2070336974941183,-20.52493129460388,.0735743031639025,12.54847804994442,7.562707991970734,8.258167121624561,8.133962716730371,10.02046796400144,8.414055373458863,6.14889874086981,3.807235161306447,-1.34095536196902,-.701960798973943,27.54018691502398,25.88348197255494,28.71401726662259,35.06582985773122,35.31920836798272,29.03595660317561,17.6841663263105,4.540681067890922,14.07235230076949,21.19771458052204,-27.61844769261518,-25.77042815215255,-28.47111189914528,-35.02812162597978,-35.17894228533052,-29.04065124122883,-17.57465482269552,-4.81299512974321,-14.84704087964729,-15.64389466601742
evreg4,6.relative_year_bin_aux#1.rice_harvarea_aclvl_ahigh,22.63996237575625,103.6164851007835,-5.833360978236846,-5.51795635152959,-5.493243508121451,-7.330113317241537,-6.46878322370562,-4.93148164493532,-3.100183127352906,1.293135874409165,-.2627106768047027,-.772553979650067,-23.75069700454704,.0983215137036708,14.75603448439519,5.385617047960881,6.103038451429659,5.875454974734197,6.938696404504809,5.919981854711672,5.108484050469529,3.399459494266941,-1.231204842720018,-.931785811835089,16.78161019898603,14.03088296538288,17.73491430503209,21.68603189091813,29.03595660317561,34.38347747529333,21.74891455752616,7.059880594554844,19.98407361990633,24.71182828077103,-17.01547761217092,-13.96239372021499,-17.46220511248371,-21.7492445842768,-28.93144751808666,-34.42724515004587,-21.65654055001778,-7.40075085653525,-21.04851635252735,-17.8444487609166
evreg4,7.relative_year_bin_aux#1.rice_harvarea_aclvl_ahigh,6.987349149536051,103.6164851007835,-3.508987557043825,-3.335588629630433,-2.862732390668274,-4.670356230099173,-4.435288849813567,-3.095573060730691,-3.319358780833466,3.058349678380994,-.0673097072935457,-3.358588346828609,-46.56761733339621,.1815614418154112,19.31351837893822,3.218832814650503,4.970410055939739,3.942573702408777,4.258405442748278,3.771886802817763,3.729678473955806,4.013532344134001,-2.988337781918391,-2.045232687708908,9.458738167494232,8.571804667013577,11.61133624948882,11.23737881720552,17.6841663263105,21.74891455752616,20.06764436674919,-2.126461197073535,13.01749825048558,48.23899476797138,-10.19129112915096,-8.748213108050122,-11.44147169751441,-11.53459043629726,-17.72067107711457,-21.9521568420038,-19.92976938582069,1.482005693265567,-14.75118871265842,-20.94392384801901
evreg4,9.relative_year_bin_aux#1.rice_harvarea_aclvl_ahigh,23.83862701502423,103.6164851007835,.8026655796715584,1.493440370888633,1.063576234335198,1.626407054939267,1.687100179402465,1.069118507571612,2.96765890449111,-5.273565416551433,-3.771897836600572,5.624839568899889,33.94043112643991,-.1128930426122451,-7.097625081521231,-.9574215789886643,-2.856034122746859,-1.969413958803885,-1.566017959786344,-1.492724000255662,-1.654552567668518,-3.487001299590386,5.256326079711116,5.028364047208333,2.638359555418912,.2865209828311545,-.0074176825015512,4.948590630917288,4.540681067890922,7.059880594554844,-2.126461197073535,16.00566299699385,14.34723311284326,-35.07624984836617,-2.114262972658733,-.0424390174574162,.1241421566886199,-4.79185146806288,-4.472874052337683,-6.842503598209604,2.009853720600916,-15.63126544091163,-13.62639325887728,3.243814252058092
evreg4,10.relative_year_bin_aux#1.rice_harvarea_aclvl_ahigh,12.5168304077809,103.6164851007835,2.11147059858379,2.724017673541874,2.853085674209181,1.88967303602494,.830910707828503,1.967478717520259,3.802838387706706,-6.053456721488634,-11.44536663733313,3.92920216816516,-32.37113543904693,.1688855251910899,15.31828783249589,-2.201044950812823,-1.016326003746868,-1.722115040679693,-2.167539184004184,-1.331259218275097,-1.275377962730299,-3.110943560103752,6.103972031462797,9.508734308242941,6.610954958749095,4.112496201698994,5.966594632812556,5.987443403050168,14.07235230076949,19.98407361990633,13.01749825048558,14.34723311284326,36.79816958071397,33.74859106340835,-7.657510222310069,-4.478623791094597,-5.864038535725534,-6.635933776124248,-14.38777423364025,-20.20177207454586,-13.06159465167075,-14.97839064408456,-38.82113905391483,-23.17045463860587
evreg4,1.treat#1.rice_harvarea_aclvl_ahigh,244.2744738932707,103.6164851007835,2.506962788995458,3.643922880460872,4.961880663411449,-3.024617091784315,-4.902506712932946,1.556376731536724,.5045067384528049,3.497727052786158,-18.24013060012862,-72.93749444979095,-313.0793118689963,1.296168606774109,101.1246609651444,-8.604639557821397,2.653885045520644,-1.764573875656313,-9.625916723590098,3.239909293966424,8.465913470571016,11.85421667285871,-9.325501600865731,20.50001546939905,8.114770415218095,12.26059509753652,23.72730052874613,-4.263158536767768,21.19771458052204,24.71182828077103,48.23899476797138,-35.07624984836617,33.74859106340835,998.7524750329239,-62.09755386959758,-27.66194624293011,-112.430426686763,35.12685328884322,-72.62840072795336,-148.0854690662888,-182.9594131627319,93.11908031323109,-180.5812080814567,-112.906661867069
evreg4,1bn.relative_year_bin_aux#1.treat#1.rice_harvarea_aclvl_ahigh,51.59228657133745,103.6164851007835,11.94926326661112,9.952344614155736,8.53396397483173,10.44766838177064,7.917995264339532,5.69853191910188,3.659698967904746,-1.219166553817647,-.3640563646762855,-5.621172586531629,14.09617053844164,-.053704251472034,-4.833374202692649,-65.63057295985665,-58.08102278983591,-58.55520180626903,-56.81576669516679,-38.65209272380434,-35.15616024773672,-11.46279824956255,-6.584353264883076,-2.026210516906324,-41.27446437480105,-37.62537739744687,-34.26325222477694,-36.13199718034905,-27.61844769261518,-17.01547761217092,-10.19129112915096,-2.114262972658733,-7.657510222310069,-62.09755386959758,425.9789028963418,311.0176943808329,374.2143624556906,297.5092699423683,312.7099053992166,166.0489662154768,116.6250407993185,134.8356013334771,345.792190257511,5.189130878402234
evreg4,2.relative_year_bin_aux#1.treat#1.rice_harvarea_aclvl_ahigh,34.7030193613661,103.6164851007835,9.859841868726168,9.663924455503995,8.499637131923713,9.509263521930656,7.701937584075431,5.479203575357704,3.917239481466607,-2.232208264548043,-1.207083338896882,-5.116210709230909,14.61474542036676,-.0258446511819272,-.1909799303458802,-57.57919848095899,-60.51301471658518,-56.8175311547583,-53.43594721275337,-35.4058783883844,-30.6028794210234,-9.251626744087664,-4.599919611778451,-.6936207910497419,-37.67645835756991,-38.23558690471697,-34.98284059893391,-35.34634414084024,-25.77042815215255,-13.96239372021499,-8.748213108050122,-.0424390174574162,-4.478623791094597,-27.66194624293011,311.0176943808329,298.8822165037646,297.8060960949617,254.346634841431,225.9758121453441,118.6050347303178,57.10010364494926,99.20034239047453,184.4563806827198,-2.610683741966804
evreg4,3.relative_year_bin_aux#1.treat#1.rice_harvarea_aclvl_ahigh,30.71507678750361,103.6164851007835,8.211036853060531,8.109918222073574,8.601469274569311,10.48170809340884,7.984297039692127,5.431515180646777,3.266945443919861,-1.606266623138826,-.595140022452213,-5.46014203462746,23.54489886844684,-.0788025624945135,-2.842331155172073,-58.12367462729566,-57.24953748405174,-64.49737263751211,-59.03597585366234,-39.43423837172914,-35.96137599477801,-11.96005569718678,-4.209382487536686,.1446828690289141,-33.96157738447038,-34.81347531367595,-36.35937848617601,-37.06464101428092,-28.47111189914528,-17.46220511248371,-11.44147169751441,.1241421566886199,-5.864038535725534,-112.430426686763,374.2143624556906,297.8060960949617,384.8767555157482,274.3209011026592,304.9976591740053,173.3655865162669,125.9751613267148,119.6385278520147,335.7100625183871,2.73199564431406
evreg4,4.relative_year_bin_aux#1.treat#1.rice_harvarea_aclvl_ahigh,57.06581217769723,103.6164851007835,10.58616849642996,9.941268184051832,10.74605079990982,13.79663237624743,10.10364404336972,7.064285997060328,4.07308770021612,-1.341701741364839,-1.993914546266189,-12.86376503467591,-1.085795241283045,.0008734617696351,-.237571623467854,-57.01443117065882,-53.78440468266381,-59.23113722802138,-64.50664989195184,-39.26861483391585,-32.58214039169597,-10.65980377216202,-6.514388118212918,4.82713441686524,-35.84161166540695,-35.12676111909292,-37.22106063302304,-47.02298835640279,-35.02812162597978,-21.7492445842768,-11.53459043629726,-4.79185146806288,-6.635933776124248,35.12685328884322,297.5092699423683,254.346634841431,274.3209011026592,283.3514276298938,221.4879442060858,110.1499244536749,57.08707012610894,109.0149311434487,178.3590577484366,2.040174462015479
evreg4,5.relative_year_bin_aux#1.treat#1.rice_harvarea_aclvl_ahigh,46.09775869788638,103.6164851007835,7.693517593823461,7.581144131794298,7.679215154808385,10.28786815548209,8.791289256092703,5.897660531677349,3.429294416897042,-1.25654436038872,.5396196375400107,1.463686108804647,21.77250326149952,-.0937554549816016,-11.50253227337054,-38.32941308688729,-35.99990252440246,-39.65414263899953,-39.19166632724477,-34.40869235816344,-27.71641994302378,-12.96836581651899,-4.215280008834658,-6.541565481469121,-27.08913202406415,-25.53944035233742,-28.56245510213046,-34.90537757894681,-35.17894228533052,-28.93144751808666,-17.72067107711457,-4.472874052337683,-14.38777423364025,-72.62840072795336,312.7099053992166,225.9758121453441,304.9976591740053,221.4879442060858,329.6693899946113,171.5759144371349,155.7345930198537,123.9155250349675,388.2907994091351,14.48563441104866
evreg4,6.relative_year_bin_aux#1.treat#1.rice_harvarea_aclvl_ahigh,-31.32734187427935,103.6164851007835,5.712526232717091,5.357875350986247,5.401502472897402,7.369068372814404,6.473113613938159,4.857968378790576,2.966966241811866,-1.142172386403837,.5331370129355997,4.543543758092279,25.75221427152442,-.1121481047235129,-14.60107035422976,-34.58690863702457,-31.11278884911426,-35.97994740018544,-32.54347662378402,-27.4957642795276,-30.05443527586223,-13.93604270646844,-4.80008834393081,-9.530704280117764,-16.73678238720485,-14.04910975503388,-17.89712811017761,-21.57362522711513,-29.04065124122883,-34.42724515004587,-21.9521568420038,-6.842503598209604,-20.20177207454586,-148.0854690662888,166.0489662154768,118.6050347303178,173.3655865162669,110.1499244536749,171.5759144371349,163.887390351673,119.7773796599009,57.18278689197805,194.2022474860398,17.93501058720941
evreg4,7.relative_year_bin_aux#1.treat#1.rice_harvarea_aclvl_ahigh,-14.5912217215325,103.6164851007835,3.421461386534704,3.277195884074788,2.820886866806833,4.537129755328773,4.319301549290233,3.05459409041433,3.317351451834027,-3.0663599663378,-.0891148410172802,10.15929374305058,45.77503960133182,-.1728137309633275,-18.20761327551168,-10.74059472042242,-10.0371339208986,-12.15116830340421,-10.74909114680042,-12.90402702864228,-14.25349201753911,-17.89851873376544,-1.533570788760689,-12.24185615687405,-9.255111732594823,-8.437328159785775,-11.4909294007744,-11.2081430346375,-17.57465482269552,-21.65654055001778,-19.92976938582069,2.009853720600916,-13.06159465167075,-182.9594131627319,116.6250407993185,57.10010364494926,125.9751613267148,57.08707012610894,155.7345930198537,119.7773796599009,172.6788172212786,43.02650193026491,263.29249124205,19.48944131316882
