reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21,cov22,cov23,cov24,cov25,cov26,cov27,cov28,cov29,cov30,cov31,cov32,cov33,cov34,cov35,cov36,cov37,cov38,cov39,cov40,cov41
evreg1,wind_direction,-2.146142197201308,119.8473350931087,-.0108377949042106,-.0599616331945196,-.0092970179451042,.031796275107103,-.0151202487343186,.0422082692845458,-.0494389080317984,.021138308799975,-.0273128051719748,0,.0060790037788481,-.3121166744151714,-.0204092827799377,.004346139607367,-.0214008060025123,-.0420237010624937,-.031680855912406,-.0742617599567666,-.0137450213169764,-.0560381422187751,-.0391319538151277,,,,,,,,,,,,,,,,,,,,
evreg1,av_wind_speed,151.4819608600833,119.8473350931087,-1.456241737791153,1.751090136476231,.0433989831566886,-2.089155633246595,1.025678244094329,-1.33209227112752,4.911952638974327,1.475101294209828,4.576405302840238,0,-.3121166744151714,31.9398753111642,.8302753996355485,-1.994059493045662,-.3077239413939095,1.904469916335544,1.544778325546749,3.191147719509751,.2112184062156278,3.553523310316301,1.35053164254615,,,,,,,,,,,,,,,,,,,,
evreg1,1bn.relative_year_bin_aux#1.treat,18.24399759992131,119.8473350931087,-34.81431670286871,-16.19387857119805,-2.238893115065401,-4.184010989808582,-6.084899365179735,-4.004132850807816,-6.466093616997143,-4.635904236829177,-4.846651361606156,0,-.0204092827799377,.8302753996355485,65.87277055057979,26.40753640987741,14.8714437825884,12.35281488051279,13.91924399544328,11.18747563448113,15.44654724237848,11.77061247931672,11.98414002644895,,,,,,,,,,,,,,,,,,,,
evreg1,2.relative_year_bin_aux#1.treat,14.70248412931195,119.8473350931087,-18.33320458367928,-36.01824929018321,-6.574497922583172,-7.902523430495918,-8.676010120166964,.1558432009407285,-7.111146895511199,-5.659160605672483,-5.454262933976882,0,.004346139607367,-1.994059493045662,26.40753640987741,71.97712865636497,22.23160943831362,17.92073599117974,21.56417855120475,7.476812346438138,20.33388474140662,17.19483845973475,16.60931573062858,,,,,,,,,,,,,,,,,,,,
evreg1,3.relative_year_bin_aux#1.treat,.8716695123338507,119.8473350931087,-1.681031042326294,-6.020990101889891,-18.61986883680452,-5.786540246049563,-3.419082463784648,-3.335020601027537,-3.060335349377489,-3.319561196150383,-3.278954003065327,0,-.0214008060025123,-.3077239413939095,14.8714437825884,22.23160943831362,41.58140951633647,16.83237628955866,13.19064048020979,14.44334940982945,14.53525728235326,14.47707652593833,14.11571563231573,,,,,,,,,,,,,,,,,,,,
evreg1,4.relative_year_bin_aux#1.treat,13.12235221912793,119.8473350931087,-4.132901522757929,-7.622033985372139,-5.666069765320169,-11.30097605399097,-4.700808391444021,-5.540100390417658,-4.902157267859478,-5.05442494459543,-5.398190562825123,0,-.0420237010624937,1.904469916335544,12.35281488051279,17.92073599117974,16.83237628955866,25.42687199586308,12.49150521583286,14.03576607183791,14.0843538612459,13.18340645790912,13.59900968737977,,,,,,,,,,,,,,,,,,,,
evreg1,6.relative_year_bin_aux#1.treat,8.427547342432359,119.8473350931087,-7.701440573883789,-10.97711239944343,-4.751413301484435,-5.396589112162932,-11.13309225261757,-2.570409286551797,-1.458488965628506,-2.740126605904209,-2.293981273305391,0,-.031680855912406,1.544778325546749,13.91924399544328,21.56417855120475,13.19064048020979,12.49150521583286,24.90888834663777,9.326353844251873,11.04423873478982,11.70236530732793,11.22345403721417,,,,,,,,,,,,,,,,,,,,
evreg1,7.relative_year_bin_aux#1.treat,15.69482381077076,119.8473350931087,-3.753280237973366,-1.04790284360262,-4.479247308259518,-6.000265577359492,-4.098926923731671,-16.26503555737631,-5.720279366752385,-2.104451131528174,-4.165540684805165,0,-.0742617599567666,3.191147719509751,11.18747563448113,7.476812346438138,14.44334940982945,14.03576607183791,9.326353844251873,29.75432677271957,12.14367015142161,7.535251918806454,10.53781679293046,,,,,,,,,,,,,,,,,,,,
evreg1,8.relative_year_bin_aux#1.treat,14.20302062999646,119.8473350931087,-6.000803183285112,-7.965310710237154,-4.168725294947348,-5.46443746981341,-6.036621031988846,-10.22123698784942,-32.51585803187356,-14.40744000141735,-13.79701272977555,0,-.0137450213169764,.2112184062156278,15.44654724237848,20.33388474140662,14.53525728235326,14.0843538612459,11.04423873478982,12.14367015142161,44.72236957234714,14.91640905645586,14.233511173764,,,,,,,,,,,,,,,,,,,,
evreg1,9.relative_year_bin_aux#1.treat,24.81890086521397,119.8473350931087,-4.855447459727441,-7.041776001379045,-4.926690003154691,-5.613443947842782,-5.234130751309491,-2.599747688808244,-7.85777690103764,-17.64015853255914,-9.941585537864617,0,-.0560381422187751,3.553523310316301,11.77061247931672,17.19483845973475,14.47707652593833,13.18340645790912,11.70236530732793,7.535251918806454,14.91640905645586,33.33913217175402,20.34649157867095,,,,,,,,,,,,,,,,,,,,
evreg1,10.relative_year_bin_aux#1.treat,13.28399565418229,119.8473350931087,-4.477679860751067,-6.618036948948942,-4.870430850277895,-6.015542315374944,-5.056578323791813,-5.157907355188653,-7.583964155913878,-10.18959344837703,-16.65277619989483,0,-.0391319538151277,1.35053164254615,11.98414002644895,16.60931573062858,14.11571563231573,13.59900968737977,11.22345403721417,10.53781679293046,14.233511173764,20.34649157867095,36.19519252318636,,,,,,,,,,,,,,,,,,,,
evreg2,1bn.relative_year_bin_aux,-4.14462550527799,119.8473350931087,47.91891431275437,24.36790603282678,4.199786281760721,5.878385231119761,6.914469769745697,2.12699006740794,4.508860452902924,3.78481489375116,3.323166642407927,0,2.271749566346261,-.0059654032097127,-1.912264965096094,-40.90133555478574,-19.60178563356274,-3.127984993308336,-5.266208039760948,-8.859318788745686,-5.028764412880474,-7.502936926087559,-6.15649537874182,-5.746019882724386,-9.001565359938217,-1.918747351443307,-1.565635600779455,-1.958018149942367,-1.731149426084043,-1.946360924093561,-2.038138895099521,-2.065195919977218,-1.97196678915714,-1.979182321932726,9.332204179468192,2.334048515438069,2.116069196063109,1.957243348258606,1.68137405340203,1.855600688818585,1.889002120417987,1.818365949871348,1.825036739132335
evreg2,2.relative_year_bin_aux,3.906445612964539,119.8473350931087,24.36790603282678,43.67941388809428,9.062363779524649,8.974881989596723,8.73083825822971,-3.230065105732475,3.587661797183083,3.127094399105444,2.556730751044238,0,1.055155908432128,-.0584053241453355,1.668597814913721,-17.53617896796267,-39.283774857155,-7.393484196874755,-8.345281462374402,-12.03428002147568,-1.56655610159618,-8.780422679843376,-7.841055924177807,-7.449245898338732,-2.135043634138397,-5.456597272807662,-1.785971215897086,-1.185168771873178,-1.674319457401892,-.6213413700507668,-1.189830313575166,-1.305257708085622,-1.233947523057773,-.9945167902962946,2.421096183542911,5.687039753433379,2.229703570945405,1.208005988609124,1.589605644194403,.5698558880994586,1.057987293760839,1.077133278024851,1.110843527613429
