fe_id,control_sample,version,time,beta,se,lower,upper
7,notyet,rotated,-3,78.6310329308423,46.3145501367332,-12.1454853371548,169.407551198839
7,notyet,rotated,-2,-1.75581927998915,54.7934683631014,-109.151017271668,105.63937871169
7,notyet,rotated,-1,0,0,0,0
7,notyet,rotated,0,174.842262408505,65.7874634464389,45.8988340534849,303.785690763525
7,notyet,rotated,1,550.102960769995,206.036284467095,146.271843214488,953.934078325501
8,notyet,original,-8,4.82622582062503,46.8766250929234,-87.0519593615048,96.7044110027548
8,notyet,original,-7,49.9672754457676,49.9122626298751,-47.8607593087875,147.795310200323
8,notyet,original,-6,120.23243141075,49.8236895424051,22.5779999076364,217.886862913865
8,notyet,original,-5,66.6172389103769,54.898844756178,-40.9844968117319,174.218974632486
8,notyet,original,-4,44.527583538953,45.9929347602111,-45.6185685910607,134.673735668967
8,notyet,original,-3,95.6327426973611,46.5225275871149,4.44858862661602,186.816896768106
8,notyet,original,-2,4.17132339972181,54.0011102720522,-101.670852733501,110.013499532944
8,notyet,original,-1,0,0,0,0
8,notyet,original,0,158.098430069336,65.030848768525,30.6379664830269,285.558893655645
8,notyet,original,1,508.772103280772,206.701341314285,103.637474304773,913.906732256771
8,notyet,rotated,-8,-71.6856694556522,46.8766250929234,-163.563854637782,20.1925157264777
8,notyet,rotated,-7,-15.6143490767557,49.9122626298751,-113.442383831311,82.2136856777994
8,notyet,rotated,-6,65.5810776419811,49.8236895424051,-32.073353861133,163.235509145095
8,notyet,rotated,-5,22.8961558953613,54.898844756178,-84.7055798267475,130.49789161747
8,notyet,rotated,-4,11.7367712776914,45.9929347602111,-78.4093808523224,101.882923407705
8,notyet,rotated,-3,73.7722011898534,46.5225275871149,-17.4119528808917,164.956355260598
8,notyet,rotated,-2,-6.75894735403207,54.0011102720522,-112.601123487254,99.0832287791903
8,notyet,rotated,-1,0,0,0,0
8,notyet,rotated,0,169.02870082309,65.030848768525,41.5682372367808,296.489164409399
8,notyet,rotated,1,530.63264478828,206.701341314285,125.498015812281,935.767273764279
9,notyet,original,-8,-1.35405682699393,48.2350543349705,-95.8947633235362,93.1866496695483
9,notyet,original,-7,43.1808362655129,50.5156300007589,-55.8297985359744,142.191471067
9,notyet,original,-6,108.794323606655,50.845139984351,9.13784923732703,208.450797975983
9,notyet,original,-5,58.4311965789494,55.8461381236636,-51.0272341434313,167.88962730133
9,notyet,original,-4,42.3410727537937,46.3127904742853,-48.4319965758054,133.114142083393
9,notyet,original,-3,101.55673957367,46.7465405661277,9.93352006405935,193.17995908328
9,notyet,original,-2,6.84957339520692,54.3767213782612,-99.7288005061851,113.427947296599
9,notyet,original,-1,0,0,0,0
9,notyet,original,0,162.989147890588,66.0483874733474,33.5343084428271,292.443987338349
9,notyet,original,1,531.505279487857,208.841938614471,122.175079803494,940.835479172219
9,notyet,rotated,-8,-69.5685215748499,48.2350543349705,-164.109228071392,24.9721849216923
9,notyet,rotated,-7,-15.2887049469351,50.5156300007589,-114.299339748422,83.7219298545523
9,notyet,rotated,-6,60.069705929615,50.845139984351,-39.586768439713,159.726180298943
9,notyet,rotated,-5,19.4515024373174,55.8461381236636,-90.0069282850633,128.909933159698
9,notyet,rotated,-4,13.1063021475697,46.3127904742853,-77.6667671820294,103.879371477169
9,notyet,rotated,-3,82.0668925028536,46.7465405661277,-9.55632700675665,173.690112012464
9,notyet,rotated,-2,-2.89535014020108,54.3767213782612,-109.473724041593,103.683023761191
9,notyet,rotated,-1,0,0,0,0
9,notyet,rotated,0,172.734071425996,66.0483874733474,43.2792319782351,302.188910873757
9,notyet,rotated,1,550.995126558673,208.841938614471,141.66492687431,960.325326243035
10,notyet,original,-8,-21.9965434799128,51.0900077299773,-122.132958630668,78.1398716708426
10,notyet,original,-7,42.8026991657398,51.0553361535618,-57.2657596952413,142.871158026721
10,notyet,original,-6,104.333134600626,52.7638632172216,0.915962694871538,207.75030650638
10,notyet,original,-5,36.9475910234133,57.7611291888024,-76.2642221866394,150.159404233466
10,notyet,original,-4,32.8194641880134,49.3265623885386,-63.8605980935223,129.499526469549
10,notyet,original,-3,89.7182032285425,49.9378347279227,-8.15995283818602,187.596359295271
10,notyet,original,-2,-14.082056464286,55.9282705237829,-123.7014666909,95.5373537623285
10,notyet,original,-1,0,0,0,0
10,notyet,original,0,175.622178004522,68.9040535996479,40.570232949212,310.674123059832
10,notyet,original,1,616.804082754928,210.961243027318,203.320046421385,1030.28811908847
10,notyet,rotated,-8,-73.8020019943464,51.0900077299773,-173.938417145102,26.334413156409
10,notyet,rotated,-7,-1.60197956091751,51.0553361535618,-101.670438421899,98.4664793000636
10,notyet,rotated,-6,67.3292356617448,52.7638632172216,-36.0879362440096,170.746407567499
10,notyet,rotated,-5,7.34447187230841,57.7611291888024,-105.867341337744,120.556285082361
10,notyet,rotated,-4,10.6171248246847,49.3265623885386,-86.062937456851,107.29718710622
10,notyet,rotated,-3,74.91664365299,49.9378347279227,-22.9615124137385,172.794799719719
10,notyet,rotated,-2,-21.4828362520622,55.9282705237829,-131.102246478677,88.1365739745523
10,notyet,rotated,-1,0,0,0,0
10,notyet,rotated,0,183.022957792298,68.9040535996479,47.9710127369883,318.074902847608
10,notyet,rotated,1,631.60564233048,210.961243027318,218.121605996937,1045.08967866402
11,notyet,original,-8,-49.5669359616506,48.2081942473525,-144.054996686461,44.9211247631602
11,notyet,original,-7,18.4723915277829,50.7863215544912,-81.0687987190198,118.013581774586
11,notyet,original,-6,89.9444854297346,50.7295996286802,-9.48552984247853,189.374500701948
11,notyet,original,-5,79.5918737448342,57.191502628055,-32.5034714061537,191.687218895822
11,notyet,original,-4,-40.0401670723246,45.1706411109525,-128.574623649791,48.4942895051423
11,notyet,original,-3,27.7728412552189,45.7997904932419,-61.9947481115353,117.540430621973
11,notyet,original,-2,-38.3788053399148,54.37498848008,-144.953782760872,68.196172081042
11,notyet,original,-1,0,0,0,0
11,notyet,original,0,118.936170662652,51.8704378564147,17.2701124640793,220.602228861225
11,notyet,original,1,300.195510565557,99.0070683681711,106.141656563942,494.249364567173
11,notyet,rotated,-8,-71.0170407374857,48.2081942473525,-165.505101462297,23.4710199873251
11,notyet,rotated,-7,0.0865874342099624,50.7863215544912,-99.4546028125927,99.6277776810127
11,notyet,rotated,-6,74.6229820184238,50.7295996286802,-24.8070332537893,174.052997290637
11,notyet,rotated,-5,67.3346710157855,57.191502628055,-44.7606741352023,179.430016166773
11,notyet,rotated,-4,-49.2330691191111,45.1706411109525,-137.767525696578,39.3013874583558
11,notyet,rotated,-3,21.6442398906945,45.7997904932419,-68.1233494760596,111.411829257449
11,notyet,rotated,-2,-41.443106022177,54.37498848008,-148.018083443134,65.1318713987799
11,notyet,rotated,-1,0,0,0,0
11,notyet,rotated,0,122.000471344914,51.8704378564147,20.3344131463414,223.666529543487
11,notyet,rotated,1,306.324111930082,99.0070683681711,112.270257928466,500.377965931697
12,notyet,original,-8,-28.9588946908276,47.6747652561828,-122.401434592946,64.4836452112907
12,notyet,original,-7,19.9004000353267,50.1462742040039,-78.3862974045209,118.187097475174
12,notyet,original,-6,75.3474903993858,50.278940664276,-23.1992333025951,173.894214101367
12,notyet,original,-5,75.0075459040882,57.1684226070819,-37.0425624057924,187.057654213969
12,notyet,original,-4,-24.7213987228566,44.9965032580052,-112.914545108547,63.4717476628336
12,notyet,original,-3,49.9762331775786,45.7054207308016,-39.6063914547924,139.55885780995
12,notyet,original,-2,-29.6009537031559,53.4077598309376,-134.280162971794,75.0782555654818
12,notyet,original,-1,0,0,0,0
12,notyet,original,0,129.409563743932,53.5637866370708,24.4245419352734,234.394585552591
12,notyet,original,1,337.367158081896,111.740734521471,118.355318419813,556.378997743978
12,notyet,rotated,-8,-58.4411491644716,47.6747652561828,-151.88368906659,35.0013907376466
12,notyet,rotated,-7,-5.3701037992253,50.1462742040039,-103.656801239073,92.9165936406224
12,notyet,rotated,-6,54.2887372039258,50.278940664276,-44.2579864980552,152.835460905907
12,notyet,rotated,-5,58.1605433477202,57.1684226070819,-53.8895649621604,170.210651657601
12,notyet,rotated,-4,-37.3566506401326,44.9965032580052,-125.549797025823,50.8364957455576
12,notyet,rotated,-3,41.5527318993946,45.7054207308016,-48.0298927329764,131.135356531766
12,notyet,rotated,-2,-33.8127043422479,53.4077598309376,-138.491913610886,70.8665049263898
12,notyet,rotated,-1,0,0,0,0
12,notyet,rotated,0,133.621314383024,53.5637866370708,28.6362925743654,238.606336191683
12,notyet,rotated,1,345.79065936008,111.740734521471,126.778819697997,564.802499022162
13,notyet,original,-8,-16.9768339592289,53.4138084356559,-121.667898493114,87.7142305746567
13,notyet,original,-7,32.3084103847493,50.9852446086769,-67.6226690482574,132.239489817756
13,notyet,original,-6,103.714758660815,52.2921039499147,1.2222349189818,206.207282402647
13,notyet,original,-5,68.4482782725687,57.914140175296,-45.0634364710114,181.959993016149
13,notyet,original,-4,12.7760551616506,48.2173010151211,-81.7298548279867,107.281965151288
13,notyet,original,-3,63.4422374962361,49.6886552328042,-33.9475267600601,160.832001752532
13,notyet,original,-2,-28.7389014309109,55.9071425807611,-138.316900889203,80.8390980273809
13,notyet,original,-1,0,0,0,0
13,notyet,original,0,268.93728149556,64.5166659346447,142.484616263656,395.389946727463
13,notyet,original,1,615.338715603889,154.981076842733,311.575804992132,919.101626215645
13,notyet,rotated,-8,-67.1694974609666,53.4138084356559,-171.860561994852,37.521567072919
13,notyet,rotated,-7,-10.7138726167402,50.9852446086769,-110.644952049747,89.2172068162665
13,notyet,rotated,-6,67.8628561595734,52.2921039499147,-34.6296675822594,170.355379901406
13,notyet,rotated,-5,39.7667562715757,57.914140175296,-73.7449584720044,153.278471015156
13,notyet,rotated,-4,-8.73508633909419,48.2173010151211,-103.240996328731,85.7708236505431
13,notyet,rotated,-3,49.1014764957396,49.6886552328042,-48.2882877605566,146.491240752036
13,notyet,rotated,-2,-35.9092819311591,55.9071425807611,-145.487281389451,73.6687175271327
13,notyet,rotated,-1,0,0,0,0
13,notyet,rotated,0,276.107661995808,64.5166659346447,149.654996763905,402.560327227712
13,notyet,rotated,1,629.679476604385,154.981076842733,325.916565992629,933.442387216141
14,notyet,original,-8,-59.6304897974971,47.8896645529414,-153.494232321262,34.233252726268
14,notyet,original,-7,-4.89632542706675,50.2965173910142,-103.477499513455,93.6848486593211
14,notyet,original,-6,66.5316227417215,50.7551748087998,-32.948519883526,166.011765366969
14,notyet,original,-5,64.8626659851782,58.2883524830287,-49.382504881558,179.107836851914
14,notyet,original,-4,-43.9629442974525,45.9267977889938,-133.97946796388,46.0535793689753
14,notyet,original,-3,22.2452115047774,47.1814762685352,-70.2304819815515,114.720904991106
14,notyet,original,-2,-45.1285269928958,54.3740090140184,-151.701584660372,61.4445306745804
14,notyet,original,-1,0,0,0,0
14,notyet,original,0,102.034159678743,52.836102141877,-1.52460051933622,205.592919876821
14,notyet,original,1,301.031096144764,109.986543283754,85.4574713086063,516.604720980921
14,notyet,rotated,-8,-60.2700127789341,47.8896645529414,-154.133755302699,33.5937297448309
14,notyet,rotated,-7,-5.44448798258426,50.2965173910142,-104.025662068972,93.1366861038036
14,notyet,rotated,-6,66.0748206121236,50.7551748087998,-33.4053220131239,165.554963237371
14,notyet,rotated,-5,64.4972242814999,58.2883524830287,-49.7479465852363,178.742395148236
14,notyet,rotated,-4,-44.2370255752113,45.9267977889938,-134.253549241639,45.7794980912166
14,notyet,rotated,-3,22.0624906529382,47.1814762685352,-70.4132028333907,114.538184139267
14,notyet,rotated,-2,-45.2198874188154,54.3740090140184,-151.792945086291,61.3531702486608
14,notyet,rotated,-1,0,0,0,0
14,notyet,rotated,0,102.125520104662,52.836102141877,-1.43324009341663,205.684280302741
14,notyet,rotated,1,301.213816996603,109.986543283754,85.6401921604455,516.787441832761
15,notyet,original,-8,-20.643205994243,52.8982440054778,-124.323764244979,83.0373522564935
15,notyet,original,-7,25.0883102614965,50.8178817919347,-74.5147380506955,124.691358573689
15,notyet,original,-6,94.9188919785973,52.1866819517021,-7.36700464673879,197.204788603934
15,notyet,original,-5,60.4833222967918,57.1174873378063,-51.4669528853085,172.433597478892
15,notyet,original,-4,4.89216072299686,47.9019569304662,-88.995674860717,98.7799963067107
15,notyet,original,-3,56.4455482881235,49.7816886249373,-41.1265614167537,154.017657993001
15,notyet,original,-2,-36.6621913529632,55.8860259991474,-146.198802311292,72.8744196053656
15,notyet,original,-1,0,0,0,0
15,notyet,original,0,203.099584661871,62.896520635502,79.8224042162872,326.376765107455
15,notyet,original,1,426.412941059861,147.349718431353,137.607492934408,715.218389185313
15,notyet,rotated,-8,-61.3162337983283,52.8982440054778,-164.996792049065,42.3643244524082
15,notyet,rotated,-7,-9.77428499914804,50.8178817919347,-109.37733331134,89.828763313044
15,notyet,rotated,-6,65.8667292613936,52.1866819517021,-36.4191673639426,168.15262588673
15,notyet,rotated,-5,37.2415921230288,57.1174873378063,-74.7086830590715,149.191867305129
15,notyet,rotated,-4,-12.5391369073254,47.9019569304662,-106.426972491039,81.3486986763884
15,notyet,rotated,-3,44.8246832012419,49.7816886249373,-52.7474265036352,142.396792906119
15,notyet,rotated,-2,-42.472623896404,55.8860259991474,-152.009234854733,67.0639870619249
15,notyet,rotated,-1,0,0,0,0
15,notyet,rotated,0,208.910017205312,62.896520635502,85.6328367597279,332.187197650896
15,notyet,rotated,1,438.033806146742,147.349718431353,149.22835802129,726.839254272195
16,notyet,original,-8,-20.6432060210105,52.9570926107845,-124.439107538148,83.152695496127
16,notyet,original,-7,25.0883102356525,50.8744529753038,-74.6256175959431,124.802238067248
16,notyet,original,-6,94.9188919537696,52.2447301923785,-7.48077922329217,197.318563130831
16,notyet,original,-5,60.4833222717588,57.1811001007342,-51.5916339256802,172.558278469198
16,notyet,original,-4,4.89216070310665,47.9552356892983,-89.1001012479179,98.8844226541313
16,notyet,original,-3,56.4455482687569,49.8370860079403,-41.2351403068061,154.12623684432
16,notyet,original,-2,-36.6621913736108,55.94817966484,-146.320623516697,72.9962407694756
16,notyet,original,-1,0,0,0,0
16,notyet,original,0,203.099584663264,62.9664945883996,79.6852552700007,326.513914056527
16,notyet,original,1,426.412941049972,147.513994093734,137.285512626253,715.54036947369
16,notyet,rotated,-8,-61.3162337908079,52.9570926107845,-165.112135307945,42.4796677263297
16,notyet,rotated,-7,-9.77428499560243,50.8744529753038,-109.488212827198,89.9396428359931
16,notyet,rotated,-6,65.8667292610572,52.2447301923785,-36.5329419160046,168.266400438119
16,notyet,rotated,-5,37.2415921175889,57.1811001007342,-74.8333640798501,149.316548315028
16,notyet,rotated,-4,-12.5391369125208,47.9552356892983,-106.531398863545,81.4531250385038
16,notyet,rotated,-3,44.824683191672,49.8370860079403,-52.8560053838911,142.505371767235
16,notyet,rotated,-2,-42.4726239121533,55.94817966484,-152.13105605524,67.1858082309331
16,notyet,rotated,-1,0,0,0,0
16,notyet,rotated,0,208.910017201806,62.9664945883996,85.4956878085432,332.32434659507
16,notyet,rotated,1,438.033806127057,147.513994093734,148.906377703338,727.161234550775
17,notyet,original,-8,-10.415473797454,48.6588646854714,-105.786848580978,84.95590098607
17,notyet,original,-7,37.2546855525016,50.7876438745809,-62.2890964416769,136.79846754668
17,notyet,original,-6,110.293059528414,50.9194657992668,10.4909065618506,210.095212494976
17,notyet,original,-5,58.2905181146557,55.5217183496244,-50.5320498506081,167.11308607992
17,notyet,original,-4,37.4931128024412,46.4540180587209,-53.5567625926518,128.542988197534
17,notyet,original,-3,90.2405671028345,46.4446550323352,-0.790956760542571,181.272090966212
17,notyet,original,-2,1.40471604652485,54.135795040037,-104.701442231948,107.510874324997
17,notyet,original,-1,0,0,0,0
17,notyet,original,0,169.012133983746,65.5580125549538,40.5184293760362,297.505838591455
17,notyet,original,1,541.318168268072,206.355524760549,136.861339737396,945.774996798747
17,notyet,rotated,-8,-71.8960915721059,48.6588646854714,-167.26746635563,23.4752832114181
17,notyet,rotated,-7,-15.4429868257716,50.7876438745809,-114.98676881995,84.1007951684069
17,notyet,rotated,-6,66.3783325465192,50.9194657992668,-33.4238204200437,166.180485513082
17,notyet,rotated,-5,23.1587365291403,55.5217183496244,-85.6638314361235,131.981304494404
17,notyet,rotated,-4,11.1442766133047,46.4540180587209,-79.9055987817884,102.194152008398
17,notyet,rotated,-3,72.6746763100768,46.4446550323352,-18.3568475533003,163.706200173454
17,notyet,rotated,-2,-7.37822934985401,54.135795040037,-113.484387628327,98.7279289286185
17,notyet,rotated,-1,0,0,0,0
17,notyet,rotated,0,177.795079380124,65.5580125549538,49.3013747724151,306.288783987834
17,notyet,rotated,1,558.884059060829,206.355524760549,154.427230530154,963.340887591505
18,notyet,original,-8,-10.7987801168093,49.0591199221069,-106.954655164139,85.3570949305203
18,notyet,original,-7,37.4730758171518,50.9812240776647,-62.4501233750711,137.396275009375
18,notyet,original,-6,105.674987404422,50.9704209098383,5.77296242113883,205.577012387705
18,notyet,original,-5,48.5438842520951,57.1026696163483,-63.3773481959475,160.465116700138
18,notyet,original,-4,35.3921846250365,47.3060485457131,-57.3276705245612,128.112039774634
18,notyet,original,-3,95.423290299455,47.2146241409363,2.88262698321974,187.96395361569
18,notyet,original,-2,4.27870119503218,54.5955757953169,-102.728627363789,111.286029753853
18,notyet,original,-1,0,0,0,0
18,notyet,original,0,158.029599961214,66.3497273722638,27.9841343115764,288.075065610851
18,notyet,original,1,542.42667155858,208.728934965442,133.317959026314,951.535384090846
18,notyet,rotated,-8,-69.4537453060487,49.0591199221069,-165.609620353378,26.7021297412809
18,notyet,rotated,-7,-12.8026086307677,50.9812240776647,-112.725807822991,87.1205905614552
18,notyet,rotated,-6,63.7785836978224,50.9704209098383,-36.1234412854607,163.680608681105
18,notyet,rotated,-5,15.0267612868155,57.1026696163483,-96.8944711612271,126.947993734858
18,notyet,rotated,-4,10.2543424010768,47.3060485457131,-82.4655127485209,102.974197550674
18,notyet,rotated,-3,78.6647288168151,47.2146241409363,-13.8759344994201,171.20539213305
18,notyet,rotated,-2,-4.10057954628772,54.5955757953169,-111.107908105109,102.906749012533
18,notyet,rotated,-1,0,0,0,0
18,notyet,rotated,0,166.408880702533,66.3497273722638,36.3634150528963,296.454346352171
18,notyet,rotated,1,559.18523304122,208.728934965442,150.076520508953,968.293945573486
19,notyet,original,-8,-21.9915736649365,51.111382831296,-122.169884014277,78.1867366844036
19,notyet,original,-7,42.8068105430742,51.0767664091138,-57.3036516187888,142.917272704937
19,notyet,original,-6,104.337218417292,52.786140412644,0.876383208509793,207.798053626074
19,notyet,original,-5,36.9515704614679,57.7851820713961,-76.3073863984683,150.210527321404
19,notyet,original,-4,32.8235645545745,49.3472148453364,-63.8969765422849,129.544105651434
19,notyet,original,-3,89.722294414122,49.9582896199534,-8.19595324098661,187.640542069231
19,notyet,original,-2,-14.0780596171069,55.9515181039907,-123.743035100929,95.5869158667149
19,notyet,original,-1,0,0,0,0
19,notyet,original,0,175.623518276228,68.9327844792552,40.5152606968874,310.731775855568
19,notyet,original,1,616.802225994763,211.048230936713,203.147693358805,1030.45675863072
19,notyet,rotated,-8,-73.8030458854906,51.111382831296,-173.981356234831,26.3752644638496
19,notyet,rotated,-7,-1.60302278882929,51.0767664091138,-101.713484950692,98.5074393730337
19,notyet,rotated,-6,67.3290239740391,52.786140412644,-36.1318112347431,170.789859182821
19,notyet,rotated,-5,7.34501490686557,57.7851820713961,-105.913941953071,120.603971766802
19,notyet,rotated,-4,10.6186478886227,49.3472148453364,-86.1018932082366,107.339188985482
19,notyet,rotated,-3,74.9190166368209,49.9582896199534,-22.9992310182878,172.83726429193
19,notyet,rotated,-2,-21.4796985057575,55.9515181039907,-131.144673989579,88.1852769780643
19,notyet,rotated,-1,0,0,0,0
19,notyet,rotated,0,183.025157164878,68.9327844792552,47.916899585538,318.133414744218
19,notyet,rotated,1,631.605503772064,211.048230936713,217.950971136107,1045.26003640802
20,notyet,original,-8,-2.92787602740283,48.1707838672909,-97.342612407293,91.4868603524873
20,notyet,original,-7,39.457422887434,50.505004403888,-59.5323857441865,138.447231519055
20,notyet,original,-6,108.892519087289,50.8720783683964,9.18324548523194,208.601792689346
20,notyet,original,-5,59.2227480237591,55.7818320735406,-50.1096428403805,168.555138887899
20,notyet,original,-4,45.0249677163577,46.2981708616173,-45.7194471724122,135.769382605128
20,notyet,original,-3,98.2657235313295,47.0199879715324,6.10654710712592,190.424899955533
20,notyet,original,-2,2.10040349638533,53.9360181834285,-103.614192143134,107.814999135905
20,notyet,original,-1,0,0,0,0
20,notyet,original,0,168.147658867562,66.0295814423395,38.729679240577,297.565638494548
20,notyet,original,1,546.836500119782,209.146902522697,136.908571175296,956.764429064268
20,notyet,rotated,-8,-69.493363346022,48.1707838672909,-163.908099725912,24.9213730338682
20,notyet,rotated,-7,-17.5987090999538,50.505004403888,-116.588517731574,81.3910995316667
20,notyet,rotated,-6,61.3457424311324,50.8720783683964,-38.3635311709246,161.055016033189
20,notyet,rotated,-5,21.1853266988338,55.7818320735406,-88.1470641653057,130.517717562973
20,notyet,rotated,-4,16.4969017226638,46.2981708616173,-74.2475131661061,107.241316611434
20,notyet,rotated,-3,79.2470128688669,47.0199879715324,-12.9121635553367,171.40618929307
20,notyet,rotated,-2,-7.40895183484597,53.9360181834285,-113.123547474366,98.3056438046738
20,notyet,rotated,-1,0,0,0,0
20,notyet,rotated,0,177.657014198794,66.0295814423395,48.2390345718083,307.074993825779
20,notyet,rotated,1,565.855210782245,209.146902522697,155.927281837759,975.783139726731
21,notyet,original,-8,-21.9965810989001,51.0917150958325,-122.136342686732,78.1431804889317
21,notyet,original,-7,42.8026264264577,51.0569995260199,-57.2690926445413,142.874345497457
21,notyet,original,-6,104.333097131673,52.7656489892242,0.91242511279404,207.753769150553
21,notyet,original,-5,36.9475761875556,57.7631611245155,-76.2682196164948,150.163371991606
21,notyet,original,-4,32.8194203426556,49.3280812933969,-63.8636189924024,129.502459677714
21,notyet,original,-3,89.7181089054984,49.939240625252,-8.16280271999557,187.599020530992
21,notyet,original,-2,-14.0821306221873,55.9297303751554,-123.704402157492,95.5401409131174
21,notyet,original,-1,0,0,0,0
21,notyet,original,0,175.622066226305,68.9063431415666,40.565633668834,310.678498783775
21,notyet,original,1,616.803890849329,210.965850875349,203.310823133645,1030.29695856501
21,notyet,rotated,-8,-73.8019725734906,51.0917150958325,-173.941734161322,26.3377890143412
21,notyet,rotated,-7,-1.6019948374771,51.0569995260199,-101.673713908476,98.4697242335219
21,notyet,rotated,-6,67.3292460783945,52.7656489892242,-36.0914259404849,170.749918097274
21,notyet,rotated,-5,7.34449534493241,57.7631611245155,-105.871300459118,120.560291148983
21,notyet,rotated,-4,10.6171097106882,49.3280812933969,-86.0659296243697,107.300149045746
21,notyet,rotated,-3,74.9165684841868,49.939240625252,-22.9643431413072,172.797480109681
21,notyet,rotated,-2,-21.482900832843,55.9297303751554,-131.105172368148,88.1393707024616
21,notyet,rotated,-1,0,0,0,0
21,notyet,rotated,0,183.02283643696,68.9063431415666,47.9664038794898,318.079268994431
21,notyet,rotated,1,631.605431270641,210.965850875349,218.112363554956,1045.09849898633
22,notyet,original,-8,-21.9964809600007,51.1492909359196,-122.249091194403,78.2561292744018
22,notyet,original,-7,42.8027702955244,51.113863146837,-57.3804014722761,142.985942063325
22,notyet,original,-6,104.333233978101,52.8249658802255,0.796300852858863,207.870167103343
22,notyet,original,-5,36.9476698728753,57.8267601498888,-76.3927800209067,150.288119766657
22,notyet,original,-4,32.8191709919185,49.3837063927622,-63.9728935378955,129.611235521732
22,notyet,original,-3,89.7179094408451,49.9948702653747,-8.27203627928921,187.707855160979
22,notyet,original,-2,-14.0823055150967,55.9930903167145,-123.828762535857,95.6641515056638
22,notyet,original,-1,0,0,0,0
22,notyet,original,0,175.622016520744,68.9843670515896,40.412657099628,310.831375941859
22,notyet,original,1,616.804126729485,211.20477426493,202.842769170222,1030.76548428875
22,notyet,rotated,-8,-73.8019374988755,51.1492909359196,-174.054547733278,26.450672735527
22,notyet,rotated,-7,-1.60190673779685,51.113863146837,-101.785078505597,98.5812650300037
22,notyet,rotated,-6,67.3293364503332,52.8249658802255,-36.2075966749089,170.866269575575
22,notyet,rotated,-5,7.34455185066115,57.8267601498888,-105.995898043121,120.685001744443
22,notyet,rotated,-4,10.6168324752578,49.3837063927622,-86.1752320545562,107.408897005072
22,notyet,rotated,-3,74.916350429738,49.9948702653747,-23.0735952903963,172.906296149872
22,notyet,rotated,-2,-21.4830850206502,55.9930903167145,-131.229542041411,88.2633720001103
22,notyet,rotated,-1,0,0,0,0
22,notyet,rotated,0,183.022796026297,68.9843670515896,47.8134366051816,318.232155447413
22,notyet,rotated,1,631.605685740592,211.20477426493,217.644328181329,1045.56704329985
23,notyet,original,-8,-17.9063572996807,47.8621285532913,-111.716129264132,75.9034146647703
23,notyet,original,-7,22.2929186769822,50.0446220897715,-75.79454061897,120.380377972934
23,notyet,original,-6,79.0416517785339,50.2974635943617,-19.5413768664151,177.624680423483
23,notyet,original,-5,76.1634080457348,57.498476847579,-36.5336065755202,188.86042266699
23,notyet,original,-4,-16.9961932493868,44.9199293260987,-105.03925472854,71.0468682297667
23,notyet,original,-3,50.8304039883591,45.820700206727,-38.9781684168259,140.638976393544
23,notyet,original,-2,-29.0355349075799,53.741376307085,-134.368632469466,76.2975626543068
23,notyet,original,-1,0,0,0,0
23,notyet,original,0,91.1770448655989,53.439162341433,-13.5637133236097,195.917803054808
23,notyet,original,1,312.144808571585,110.842891642488,94.8927409523079,529.396876190863
23,notyet,rotated,-8,-54.4019370677165,47.8621285532913,-148.211709032167,39.4078348967346
23,notyet,rotated,-7,-8.98900683847701,50.0446220897715,-107.076466134429,89.0984524574752
23,notyet,rotated,-6,52.9733805156513,50.2974635943617,-45.6096481292978,151.5564091606
23,notyet,rotated,-5,55.3087910354286,57.498476847579,-57.3882235858263,168.005805656684
23,notyet,rotated,-4,-32.6371560071164,44.9199293260987,-120.68021748627,55.4059054720371
23,notyet,rotated,-3,40.403095483206,45.820700206727,-49.405476921979,130.211667888391
23,notyet,rotated,-2,-34.2491891601564,53.741376307085,-139.582286722043,71.0839084017302
23,notyet,rotated,-1,0,0,0,0
23,notyet,rotated,0,96.3906991181755,53.439162341433,-8.35005907103314,201.131457307384
23,notyet,rotated,1,322.572117076738,110.842891642488,105.320049457461,539.824184696016
24,notyet,original,-8,-19.974765015269,53.3730277791342,-124.585899462372,84.636369431834
24,notyet,original,-7,29.7821534951459,50.9229575039567,-70.0268432126093,129.591150202901
24,notyet,original,-6,101.217701768092,52.2656912207207,-1.22305302452095,203.658456560704
24,notyet,original,-5,65.9494966366794,57.7701016154397,-47.2799025295824,179.178895802941
24,notyet,original,-4,10.2775064374059,48.1443205000103,-84.0853617426143,104.640374617426
24,notyet,original,-3,60.9465621829515,49.7339036201807,-36.5318889126027,158.425013278506
24,notyet,original,-2,-31.1079024712607,55.7962153652508,-140.468484587152,78.2526796446309
24,notyet,original,-1,0,0,0,0
24,notyet,original,0,265.800810194172,64.6455028186644,139.09562466959,392.505995718755
24,notyet,original,1,611.70642617599,154.67375198294,308.545872289428,914.866980062552
24,notyet,rotated,-8,-66.4934551381704,53.3730277791342,-171.104589585273,38.1176793089326
24,notyet,rotated,-7,-10.091009467341,50.9229575039567,-109.900006175096,89.7179872404142
24,notyet,rotated,-6,67.9900659660192,52.2656912207207,-34.4506888265934,170.430820758632
24,notyet,rotated,-5,39.3673879950215,57.7701016154397,-73.8620111712404,152.596787161283
24,notyet,rotated,-4,-9.65907504383756,48.1443205000103,-104.021943223858,84.7037931361827
24,notyet,rotated,-3,47.6555078621225,49.7339036201807,-49.8229432334317,145.133958957677
24,notyet,rotated,-2,-37.7534296316752,55.7962153652508,-147.114011747567,71.6071524842165
