fe_id,control_sample,version,time,beta,se,lower,upper
22,both,original,3,42.4268293642238,19.0758610007109,5.03814180283043,79.8155169256172
22,both,original,4,43.7616875161407,20.4280913105284,3.72262854750505,83.8007464847763
22,both,rotated,-5,-3.93142910933038,19.0745908863401,-41.3176272465569,33.4547690278961
22,both,rotated,-4,15.8084180903972,18.2322756787519,-19.9268422399565,51.5436784207509
22,both,rotated,-3,-14.7196630177284,16.7340043249876,-47.518311494704,18.0789854592473
22,both,rotated,-2,-2.26021179841328,16.0516204888894,-33.7213879566365,29.2009643598099
22,both,rotated,-1,0,0,0,0
22,both,rotated,0,56.8581102804528,17.5064964605632,22.5453772177489,91.1708433431566
22,both,rotated,1,67.4657866043642,18.8261464904042,30.566539483172,104.365033725557
22,both,rotated,2,53.6616907825689,19.3908722587677,15.6555811553841,91.6678004097536
22,both,rotated,3,61.7329837949378,19.0758610007109,24.3442962335444,99.1216713563311
22,both,rotated,4,67.8943805545331,20.4280913105284,27.8553215858975,107.933439523169
23,both,original,-5,-21.8960574314523,20.5076501284603,-62.0910516832346,18.2989368203299
23,both,original,-4,9.33112977773981,17.8200745793966,-25.5962163978776,44.2584759533572
23,both,original,-3,-10.2901305260033,17.4995084279768,-44.5891670448379,24.0089059928312
23,both,original,-2,-8.60387601639967,17.8860073685623,-43.6604504587818,26.4526984259824
23,both,original,-1,0,0,0,0
23,both,original,0,44.4609986482649,17.554167069325,10.0548311923879,78.8671661041419
23,both,original,1,48.4673335183081,18.7122557798836,11.7913121897362,85.14335484688
23,both,original,2,33.466802581339,19.3784462390122,-4.51495204712498,71.448557209803
23,both,original,3,21.5569675676013,20.8931358138951,-19.393578627633,62.5075137628356
23,both,original,4,18.2821510872772,20.343324957682,-21.5907658297795,58.1550680043338
23,both,rotated,-5,-10.0593937699862,20.5076501284603,-50.2543880217684,30.1356004817961
23,both,rotated,-4,18.2086275238394,17.8200745793966,-16.7187186517779,53.1359736994568
23,both,rotated,-3,-4.37179869527026,17.4995084279768,-38.6708352141048,29.9272378235643
23,both,rotated,-2,-5.64471010103313,17.8860073685623,-40.7012845434152,29.411864341349
23,both,rotated,-1,0,0,0,0
23,both,rotated,0,41.5018327328984,17.554167069325,7.09566527702136,75.9080001887754
23,both,rotated,1,42.549001687575,18.7122557798836,5.87298035900313,79.225023016147
23,both,rotated,2,24.5893048352394,19.3784462390122,-13.3924497932246,62.5710594637034
23,both,rotated,3,9.7203039061351,20.8931358138951,-31.2302422890992,50.6708501013694
23,both,rotated,4,3.48632151044445,20.343324957682,-36.3865954066122,43.3592384275011
24,both,original,-5,11.4729842904716,19.2659617114835,-26.2883006640361,49.2342692449793
24,both,original,-4,31.2679990964273,18.4461052759802,-4.88636724449392,67.4223654373486
24,both,original,-3,-5.82426741936512,16.8431824262273,-38.8369049747706,27.1883701360404
24,both,original,-2,1.99615082509304,16.2615421718662,-29.8764718317647,33.8687734819507
24,both,original,-1,0,0,0,0
24,both,original,0,52.4888238165609,17.5934923332698,18.0055788433522,86.9720687897696
24,both,original,1,57.0615597734209,19.1615818084945,19.5048594287716,94.6182601180702
24,both,original,2,39.3517669807853,19.4086201744746,1.31087143881503,77.3926625227555
24,both,original,3,42.1550739448353,19.2938440054755,4.33913969410334,79.9710081955673
24,both,original,4,41.1667942548238,20.6744284793715,0.644914435255707,81.688674074392
24,both,rotated,-5,-5.8661557678659,19.2659617114835,-43.6274407223736,31.8951291866418
24,both,rotated,-4,18.2636440526742,18.4461052759802,-17.890722288247,54.4180103935955
24,both,rotated,-3,-14.4938374485339,16.8431824262273,-47.5064750039393,18.5188001068716
24,both,rotated,-2,-2.33863418949133,16.2615421718662,-34.211256846349,29.5339884673664
24,both,rotated,-1,0,0,0,0
24,both,rotated,0,56.8236088311453,17.5934923332698,22.3403638579366,91.306853804354
24,both,rotated,1,65.7311298025896,19.1615818084945,28.1744294579403,103.287830147239
24,both,rotated,2,52.3561220245384,19.4086201744746,14.3152264825682,90.3970175665086
24,both,rotated,3,59.4942140031728,19.2938440054755,21.6782797524408,97.3101482539048
24,both,rotated,4,62.8407193277457,20.6744284793715,22.3188395081776,103.362599147314
25,both,original,-5,11.4763996447001,19.2668665212859,-26.2866587370203,49.2394580264205
25,both,original,-4,31.2680405005047,18.4468038238225,-4.88769499418739,67.4237759951968
25,both,original,-3,-5.82311462236123,16.8438654130632,-38.8370908319652,27.1908615872427
25,both,original,-2,1.99721049616242,16.2621798026957,-29.8766619171212,33.8710829094461
25,both,original,-1,0,0,0,0
25,both,original,0,52.4883813480568,17.5941880678748,18.0037727350223,86.9729899610914
25,both,original,1,57.0624730656095,19.1622778163544,19.5044085455548,94.6205375856642
25,both,original,2,39.3519965176059,19.4094644361172,1.30944622281618,77.3945468123956
25,both,original,3,42.1558112385048,19.2946540391563,4.33828932175849,79.9733331552512
25,both,original,4,41.1691648790425,20.6752808141657,0.645614483277676,81.6927152748073
25,both,rotated,-5,-5.86502719953381,19.2668665212859,-43.6280855812542,31.8980311821866
25,both,rotated,-4,18.2619703673292,18.4468038238225,-17.8937651273628,54.4177058620213
25,both,rotated,-3,-14.4938280444782,16.8438654130632,-47.5078042540822,18.5201481651257
25,both,rotated,-2,-2.33814621489606,16.2621798026957,-34.2120186281797,29.5357261983876
25,both,rotated,-1,0,0,0,0
25,both,rotated,0,56.8237380591153,17.5941880678748,22.3391294460808,91.3083466721498
25,both,rotated,1,65.7331864877264,19.1622778163544,28.1751219676717,103.291251007781
25,both,rotated,2,52.3580666507814,19.4094644361172,14.3155163559916,90.4006169455711
25,both,rotated,3,59.4972380827388,19.2946540391563,21.6797161659924,97.3147599994851
25,both,rotated,4,62.8459484343349,20.6752808141657,22.3223980385701,103.3694988301
26,both,original,-5,11.5652541263744,19.2657988464401,-26.1957116126482,49.326219865397
26,both,original,-4,31.2390460004589,18.4394355925109,-4.90224776086258,67.3803397617803
26,both,original,-3,-5.81884997310336,16.8375500253991,-38.8204480228856,27.1827480766789
26,both,original,-2,1.99933314826186,16.2576048213815,-29.865572301646,33.8642385981697
26,both,original,-1,0,0,0,0
26,both,original,0,52.3966660596139,17.590511685694,17.9192631556536,86.8740689635741
26,both,original,1,57.0383334016393,19.1502734407603,19.503797457749,94.5728693455296
26,both,original,2,39.3018401432546,19.4064226951606,1.2652516607399,77.3384286257693
26,both,original,3,42.1322621112035,19.2891171695734,4.32559245883972,79.9389317635674
26,both,original,4,41.2027735282427,20.6718833909805,0.68588208192093,81.7196649745645
26,both,rotated,-5,-5.81338423481619,19.2657988464401,-43.5743499738388,31.9475815042064
26,both,rotated,-4,18.2050672295659,18.4394355925109,-17.9362265317555,54.3463609908874
26,both,rotated,-3,-14.5081691536986,16.8375500253991,-47.5097672034809,18.4934288960836
26,both,rotated,-2,-2.34532644203578,16.2576048213815,-34.2102318919436,29.519579007872
26,both,rotated,-1,0,0,0,0
26,both,rotated,0,56.7413256499115,17.590511685694,22.2639227459513,91.2187285538717
26,both,rotated,1,65.7276525822346,19.1502734407603,28.1931166383443,103.262188526125
26,both,rotated,2,52.3358189141475,19.4064226951606,14.2992304316328,90.3724073966622
26,both,rotated,3,59.5109004723941,19.2891171695734,21.7042308200303,97.3175701247579
26,both,rotated,4,62.9260714797309,20.6718833909805,22.4091800334091,103.442962926053
27,both,original,-5,5.42563073240506,19.7879292895403,-33.3587106750939,44.2099721399041
27,both,original,-4,21.6072676639496,17.2777781768155,-12.2571775626088,55.4717128905079
27,both,original,-3,2.93365403070611,17.1404009523332,-30.6615318358669,36.5288398972791
27,both,original,-2,-0.254908482687165,17.4527704778784,-34.4623386193287,33.9525216539544
27,both,original,-1,0,0,0,0
27,both,original,0,55.7473477793839,17.3273963186796,21.7856509947718,89.709044563996
27,both,original,1,61.2679357132567,18.3983774781778,25.2071158560281,97.3287555704852
27,both,original,2,46.7599597449083,19.2562440277971,9.01772145042607,84.5021980393906
27,both,original,3,31.2841764424038,20.6208731387485,-9.13273490954321,71.7010877943507
27,both,original,4,28.1478475026951,19.9144390438607,-10.8844530232719,67.1801480286621
27,both,rotated,-5,-6.85926600095415,19.7879292895403,-45.6436074084531,31.9250754065449
27,both,rotated,-4,12.3935951139302,17.2777781768155,-21.4708501126282,46.2580403404885
27,both,rotated,-3,-3.20879433597349,17.1404009523332,-36.8039802025465,30.3863915305995
27,both,rotated,-2,-3.32613266602697,17.4527704778784,-37.5335628026685,30.8812974706146
27,both,rotated,-1,0,0,0,0
27,both,rotated,0,58.8185719627237,17.3273963186796,24.8568751781116,92.7802687473358
27,both,rotated,1,67.4103840799363,18.3983774781778,31.3495642227077,103.471203937165
27,both,rotated,2,55.9736322949277,19.2562440277971,18.2313940004455,93.7158705894099
27,both,rotated,3,43.569073175763,20.6208731387485,3.152161823816,83.9859845277099
27,both,rotated,4,43.5039684193941,19.9144390438607,4.47166789342709,82.5362689453611
28,both,original,-5,15.3686387311784,19.073760425855,-22.0159317034973,52.7532091658542
28,both,original,-4,30.2796961493055,18.2323571129896,-5.45572379215418,66.0151160907651
28,both,original,-3,-5.07413994933397,16.733925475593,-37.8726338814962,27.7243539828283
28,both,original,-2,2.55859491275352,16.0511451779489,-28.9016496360264,34.0188394615335
28,both,original,-1,0,0,0,0
28,both,original,0,52.0238451021448,17.5063248777002,17.7114483418524,86.3362418624373
28,both,original,1,57.804747188194,18.8261069139433,20.905577636865,94.7039167395229
28,both,original,2,39.1737795178114,19.3907928085346,1.16782561308352,77.1797334225393
28,both,original,3,42.4184693481792,19.0755371416699,5.03041655050622,79.8065221458522
28,both,original,4,43.7542407283079,20.4275452599961,3.71625201871555,83.7922294379002
28,both,rotated,-5,-3.927889053717,19.073760425855,-41.3124594883927,33.4566813809587
28,both,rotated,-4,15.8073003106339,18.2323571129896,-19.9281196308258,51.5427202520936
28,both,rotated,-3,-14.7224038417817,16.733925475593,-47.5208977739439,18.0760900903805
28,both,rotated,-2,-2.26553703347034,16.0511451779489,-33.7257815822503,29.1947075153096
28,both,rotated,-1,0,0,0,0
28,both,rotated,0,56.8479770483687,17.5063248777002,22.5355802880762,91.1603738086611
28,both,rotated,1,67.4530110806417,18.8261069139433,30.5538415293127,104.352180631971
28,both,rotated,2,53.646175356483,19.3907928085346,15.6402214517551,91.6521292612109
28,both,rotated,3,61.7149971330746,19.0755371416699,24.3269443354017,99.1030499307476
28,both,rotated,4,67.8749004594272,20.4275452599961,27.8369117498348,107.91288916902
29,both,original,-5,15.3841515853273,19.0734373983321,-21.9997857154036,52.7680888860583
29,both,original,-4,30.2782091710186,18.2326974266186,-5.45787778515386,66.0142961271911
29,both,original,-3,-5.06878462040509,16.7349676344386,-37.8693211839046,27.7317519430945
29,both,original,-2,2.5631575965475,16.051187182383,-28.8971692809232,34.0234844740182
29,both,original,-1,0,0,0,0
29,both,original,0,52.0307516655075,17.5066344968237,17.717748051733,86.3437552792819
29,both,original,1,57.8126509659633,18.8260519797897,20.9135890855755,94.7117128463511
29,both,original,2,39.1787802583067,19.3913824289563,1.17167069755238,77.185889819061
29,both,original,3,42.4237180717189,19.0752130066273,5.03630057872942,79.8111355647083
29,both,original,4,43.7675498036138,20.4270729801134,3.73048676259162,83.804612844636
29,both,rotated,-5,-3.92209137601967,19.0734373983321,-41.3060286767506,33.4618459247113
29,both,rotated,-4,15.7985269500084,18.2326974266186,-19.9375600061641,51.5346139061808
29,both,rotated,-3,-14.7219061010786,16.7349676344386,-47.5224426645781,18.078630462421
29,both,rotated,-2,-2.26340314378925,16.051187182383,-33.7237300212599,29.1969237336814
29,both,rotated,-1,0,0,0,0
29,both,rotated,0,56.8573124058442,17.5066344968237,22.5443087920698,91.1703160196187
29,both,rotated,1,67.4657724466368,18.8260519797897,30.566710566249,104.364834327025
29,both,rotated,2,53.6584624793169,19.3913824289563,15.6513529185626,91.6655720400713
29,both,rotated,3,61.7299610330658,19.0752130066273,24.3425435400764,99.1173785260553
29,both,rotated,4,67.9003535052976,20.4270729801134,27.8632904642754,107.93741654632
30,both,original,-5,15.374717948145,19.0751815730964,-22.0126379351239,52.7620738314138
30,both,original,-4,30.2880168548703,18.2322678073819,-5.44722804759829,66.0232617573389
30,both,original,-3,-5.06662464119427,16.7339774533708,-37.865220449801,27.7319711674125
30,both,original,-2,2.56626803627017,16.0514171122496,-28.8945095037391,34.0270455762794
30,both,original,-1,0,0,0,0
30,both,original,0,52.0314870269199,17.5061672007712,17.7193993134082,86.3435747404315
30,both,original,1,57.8126850063311,18.826231451685,20.9132713610284,94.7120986516337
30,both,original,2,39.1820436773905,19.391021563983,1.17564141198375,77.1884459427972
30,both,original,3,42.4267862065846,19.0758385573886,5.0381426341029,79.8154297790663
30,both,original,4,43.7616298614048,20.4281239455627,3.72250692810199,83.8007527947077
30,both,rotated,-5,-3.93140753333134,19.0751815730964,-41.3187634166002,33.4559483499375
30,both,rotated,-4,15.808422743763,18.2322678073819,-19.9268221587055,51.5436676462316
30,both,rotated,-3,-14.7196873819324,16.7339774533708,-47.5182831905392,18.0789084266743
30,both,rotated,-2,-2.26026333409891,16.0514171122496,-33.7210408741081,29.2005142059103
30,both,rotated,-1,0,0,0,0
30,both,rotated,0,56.858018397289,17.5061672007712,22.5459306837773,91.1701061108006
30,both,rotated,1,67.4657477470692,18.826231451685,30.5663341017666,104.365161392372
30,both,rotated,2,53.6616377884977,19.391021563983,15.655235523091,91.6680400539044
30,both,rotated,3,61.7329116880609,19.0758385573886,24.3442681155792,99.1215552605427
30,both,rotated,4,67.8942867132502,20.4281239455627,27.8551637799474,107.933409646553
31,both,original,-5,11.4741865436276,19.2674564565628,-26.2900281112355,49.2384011984906
31,both,original,-4,31.2663448990911,18.4472260113928,-4.89021808323873,67.4229078814209
31,both,original,-3,-5.82550648121321,16.8441094272924,-38.8399609587064,27.18894799628
31,both,original,-2,1.99496836973933,16.2626694291778,-29.8798637114492,33.8698004509278
31,both,original,-1,0,0,0,0
31,both,original,0,52.4822464596061,17.5946337814642,17.9967642479362,86.9677286712759
31,both,original,1,57.058383116912,19.1626234200615,19.4996412135914,94.6171250202326
31,both,original,2,39.3477857897449,19.4098387882058,1.30450176486154,77.3910698146284
31,both,original,3,42.1524634010762,19.2951658626126,4.33393831035558,79.9709884917969
31,both,original,4,41.1656228644194,20.6758115527383,0.641032221052377,81.6902135077865
31,both,rotated,-5,-5.86444496025197,19.2674564565628,-43.628659615115,31.8997696946111
31,both,rotated,-4,18.2623712711815,18.4472260113928,-17.8941917111484,54.4189342535113
31,both,rotated,-3,-14.494822233153,16.8441094272924,-47.5092767106462,18.5196322443402
31,both,rotated,-2,-2.33968950623056,16.2626694291778,-34.2145215874191,29.5351425749579
31,both,rotated,-1,0,0,0,0
31,both,rotated,0,56.816904335576,17.5946337814642,22.3314221239061,91.3023865472458
31,both,rotated,1,65.7276988688518,19.1626234200615,28.1689569655312,103.286440772172
31,both,rotated,2,52.3517594176546,19.4098387882058,14.3084753927712,90.395043442538
31,both,rotated,3,59.4910949049558,19.2951658626126,21.6725698142351,97.3096199956764
31,both,rotated,4,62.8389122442689,20.6758115527383,22.3143216009018,103.363502887636
32,both,original,-5,15.3689784514488,19.0760356333243,-22.0200513898668,52.7580082927643
32,both,original,-4,30.281942964387,18.2324439917251,-5.45364725939418,66.0175331881683
32,both,original,-3,-5.07262614857397,16.7345465357796,-37.872337358702,27.727085061554
32,both,original,-2,2.56021061594859,16.0517747199198,-28.9012678350942,34.0216890669914
32,both,original,-1,0,0,0,0
32,both,original,0,52.025193064261,17.5065483918802,17.7123582161759,86.3380279123461
32,both,original,1,57.8061410357902,18.826691279168,20.9058261286208,94.7064559429595
32,both,original,2,39.1754807424239,19.3914256474433,1.168286473435,77.1826750114128
32,both,original,3,42.4201904762443,19.0761882158439,5.03086157319017,79.8095193792984
32,both,original,4,43.7551058862604,20.4286397277892,3.71497201979366,83.7952397527272
32,both,rotated,-5,-3.92924835091882,19.0760356333243,-41.3182781922344,33.4597814903967
32,both,rotated,-4,15.8082728626114,18.2324439917251,-19.9273173611699,51.5438630863926
32,both,rotated,-3,-14.7217395497578,16.7345465357796,-47.5214507598858,18.0779716603703
32,both,rotated,-2,-2.2643460846433,16.0517747199198,-33.7258245356861,29.1971323663995
32,both,rotated,-1,0,0,0,0
32,both,rotated,0,56.8497497648529,17.5065483918802,22.5369149167678,91.162584612938
32,both,rotated,1,67.455254436974,18.826691279168,30.5549395298046,104.355569344143
32,both,rotated,2,53.6491508441996,19.3914256474433,15.6419565752107,91.6563451131885
32,both,rotated,3,61.7184172786119,19.0761882158439,24.3290883755577,99.107746181666
32,both,rotated,4,67.8778893892199,20.4286397277892,27.8377555227531,107.918023255687
1,notyet,original,-5,-0.180762818798264,19.9120464671511,-39.2083738944143,38.8468482568178
1,notyet,original,-4,18.9023079972919,17.082733576566,-14.5798498127776,52.3844658073613
1,notyet,original,-3,2.44396108697188,17.6918049628686,-32.2319766402505,37.1198988141943
1,notyet,original,-2,-15.8230168052678,15.7836303704128,-46.7589323312769,15.1128987207413
1,notyet,original,-1,0,0,0,0
1,notyet,original,0,34.0877826448499,20.2337871331297,-5.57044013608445,73.7460054257842
1,notyet,original,1,33.4470185188163,20.7878497487603,-7.29716698875386,74.1912040263864
1,notyet,original,2,23.688377348367,22.9037546417103,-21.2029817493853,68.5797364461192
1,notyet,original,3,34.801978739028,22.3744988827718,-9.05203907120468,78.6559965492606
1,notyet,original,4,34.8041040799318,24.5141716811969,-13.2436724152142,82.8518805750778
1,notyet,rotated,-5,-6.18726656351273,19.9120464671511,-45.2148776391288,32.8403445121033
1,notyet,rotated,-4,14.397430188756,17.082733576566,-19.0847276213134,47.8795879988255
1,notyet,rotated,-3,-0.559290785385359,17.6918049628686,-35.2352285126077,34.116646941837
1,notyet,rotated,-2,-17.3246427414464,15.7836303704128,-48.2605582674555,13.6112727845627
1,notyet,rotated,-1,0,0,0,0
1,notyet,rotated,0,35.5894085810285,20.2337871331297,-4.06881419990583,75.2476313619628
1,notyet,rotated,1,36.4502703911735,20.7878497487603,-4.29391511639663,77.1944558987436
1,notyet,rotated,2,28.1932551569028,22.9037546417103,-16.6981039408494,73.0846142546551
1,notyet,rotated,3,40.8084824837424,22.3744988827718,-3.04553532649022,84.6625002939751
1,notyet,rotated,4,42.3122337608249,24.5141716811969,-5.73554273432107,90.3600102559709
2,notyet,original,-5,3.02910423815911,19.6992825666974,-35.5814895925678,41.639698068886
2,notyet,original,-4,22.3317345656783,16.8992562407078,-10.790807666109,55.4542767974657
2,notyet,original,-3,0.171141560421528,17.3434859551395,-33.8220909116519,34.164374032495
2,notyet,original,-2,-14.4706320385564,15.7462450582726,-45.3332723527706,16.3920082756578
2,notyet,original,-1,0,0,0,0
2,notyet,original,0,37.0007693687106,20.2329685228478,-2.65584893607107,76.6573876734923
2,notyet,original,1,39.4269281182836,21.0771110211793,-1.8842094832279,80.738065719795
2,notyet,original,2,29.239295216695,23.2235952120414,-16.2789513989062,74.7575418322962
2,notyet,original,3,43.8496558100635,22.8008987067189,-0.840105655105646,88.5394172752326
2,notyet,original,4,41.3365732320874,24.1652347598231,-6.0272868971659,88.7004333613407
2,notyet,rotated,-5,-5.63533199276864,19.6992825666974,-44.2459258234955,32.9752618379582
2,notyet,rotated,-4,15.8334073924825,16.8992562407078,-17.2891348393048,48.9559496242698
2,notyet,rotated,-3,-4.16107655504235,17.3434859551395,-38.1543090271158,29.8321559170311
2,notyet,rotated,-2,-16.6367410962883,15.7462450582726,-47.4993814105025,14.2258992179259
2,notyet,rotated,-1,0,0,0,0
2,notyet,rotated,0,39.1668784264425,20.2329685228478,-0.489739878339137,78.8234967312242
2,notyet,rotated,1,43.7591462337474,21.0771110211793,2.44800863223598,85.0702838352589
2,notyet,rotated,2,35.7376223898908,23.2235952120414,-9.78062422571035,81.255869005492
2,notyet,rotated,3,52.5140920409912,22.8008987067189,7.82433057582211,97.2038535061603
2,notyet,rotated,4,52.1671185207471,24.1652347598231,4.80325839149379,99.5309786500004
3,notyet,original,-5,4.62778591202483,20.1857393744993,-34.9362632619937,44.1918350860434
3,notyet,original,-4,24.1332996665747,17.5354776870223,-10.2362365999889,58.5028359331383
3,notyet,original,-3,3.33287363929528,17.8262396772295,-31.6065561280746,38.2723034066651
3,notyet,original,-2,-16.0711616597835,16.1580457149455,-47.7409312610767,15.5986079415096
3,notyet,original,-1,0,0,0,0
3,notyet,original,0,28.4987501037811,20.7907885556122,-12.2511954652188,69.2486956727811
3,notyet,original,1,26.3417696240115,21.7777709316538,-16.3426614020299,69.026200650053
3,notyet,original,2,17.5317675437581,23.8930001610551,-29.2985127719098,64.362047859426
3,notyet,original,3,30.849603425092,23.2164330283611,-14.6546053104958,76.3538121606798
3,notyet,original,4,28.8297165701318,24.4673310880219,-19.1262523623912,76.7856855026547
3,notyet,rotated,-5,-6.23963119019256,20.1857393744993,-45.8036803642111,33.324417983826
3,notyet,rotated,-4,15.9827368399116,17.5354776870223,-18.386799426652,50.3522731064753
3,notyet,rotated,-3,-2.10083491181342,17.8262396772295,-37.0402646791833,32.8385948555565
3,notyet,rotated,-2,-18.7880159353379,16.1580457149455,-50.457785536631,12.8817536659553
3,notyet,rotated,-1,0,0,0,0
3,notyet,rotated,0,31.2156043793355,20.7907885556122,-9.53434118966444,71.9655499483354
3,notyet,rotated,1,31.7754781751202,21.7777709316538,-10.9089528509212,74.4599092011617
3,notyet,rotated,2,25.6823303704211,23.8930001610551,-21.1479499452468,72.512610686089
3,notyet,rotated,3,41.7170205273094,23.2164330283611,-3.78718820827842,87.2212292628972
3,notyet,rotated,4,42.4139879479035,24.4673310880219,-5.54198098461949,90.3699568804265
4,notyet,original,-5,14.5562871041657,19.9666872656389,-24.5784199364865,53.690994144818
4,notyet,original,-4,37.1727405257227,18.2482993458082,1.40607380793855,72.9394072435068
4,notyet,original,-3,6.0368197950123,18.6962513590611,-30.6078328687474,42.681472458772
4,notyet,original,-2,-15.7577741605259,16.3182766960515,-47.7415964847867,16.226048163735
4,notyet,original,-1,0,0,0,0
4,notyet,original,0,51.1024860255861,21.7613054967799,8.45032725189746,93.7546447992747
4,notyet,original,1,51.2484222212842,22.4684618181867,7.21023705763832,95.2866073849302
4,notyet,original,2,34.3986500489985,24.5811084792512,-13.7803225703338,82.5776226683308
4,notyet,original,3,46.495941223009,23.8395435152323,-0.229564066846336,93.2214465128643
4,notyet,original,4,47.2918451101027,25.7742914490256,-3.2257661299874,97.8094563501929
4,notyet,rotated,-5,-7.58494428561155,19.9666872656389,-46.7196513262638,31.5497627550407
4,notyet,rotated,-4,20.5668169833897,18.2482993458082,-15.1998497343944,56.3334837011738
4,notyet,rotated,-3,-5.03379589987635,18.6962513590611,-41.678448563636,31.6108567638833
4,notyet,rotated,-2,-21.2930820079702,16.3182766960515,-53.276904332231,10.6907403162907
4,notyet,rotated,-1,0,0,0,0
4,notyet,rotated,0,56.6377938730304,21.7613054967799,13.9856350993418,99.289952646719
4,notyet,rotated,1,62.3190379161729,22.4684618181867,18.280852752527,106.357223079819
4,notyet,rotated,2,51.0045735913315,24.5811084792512,2.82560097199916,99.1835462106638
4,notyet,rotated,3,68.6371726127863,23.8395435152323,21.911667322931,115.362677902642
4,notyet,rotated,4,74.9683843473243,25.7742914490256,24.4507731072342,125.485995587414
5,notyet,original,-5,8.87480922950935,20.0732559425627,-30.4687724179136,48.2183908769322
5,notyet,original,-4,28.3342967340848,17.7714652586004,-6.49777517277202,63.1663686409416
5,notyet,original,-3,8.66515406085512,18.5022757548708,-27.5993064186917,44.929614540402
5,notyet,original,-2,-14.2750057919871,15.5864382501373,-44.8244247622562,16.2744131782821
5,notyet,original,-1,0,0,0,0
5,notyet,original,0,40.0682661202772,21.8508427556863,-2.75938568086796,82.8959179214224
5,notyet,original,1,43.8772351034685,23.2884421904647,-1.7681115898423,89.5225817967793
5,notyet,original,2,32.344622919875,24.6139798665734,-15.8987776186089,80.5880234583589
5,notyet,original,3,40.2346318497766,24.1607266707874,-7.12039242496665,87.5896561245199
5,notyet,original,4,38.9720238922171,24.7197882290251,-9.47876103667213,87.4228088211063
5,notyet,rotated,-5,-7.59951469715931,20.0732559425627,-46.9430963445822,31.7440669502636
5,notyet,rotated,-4,15.9785537890833,17.7714652586004,-18.8535181177735,50.8106256959401
5,notyet,rotated,-3,0.427992097520793,18.5022757548708,-35.836468382026,36.6924525770676
5,notyet,rotated,-2,-18.3935867736542,15.5864382501373,-48.9430057439233,12.1558321966149
5,notyet,rotated,-1,0,0,0,0
5,notyet,rotated,0,44.1868471019444,21.8508427556863,1.3591953007992,87.0144989030895
5,notyet,rotated,1,52.1143970668028,23.2884421904647,6.46905037349202,97.7597437601136
5,notyet,rotated,2,44.7003658648765,24.6139798665734,-3.54303467360739,92.9437664033604
5,notyet,rotated,3,56.7089557764453,24.1607266707874,9.353931501702,104.063980051189
5,notyet,rotated,4,59.5649288005529,24.7197882290251,11.1141438716637,108.015713729442
6,notyet,original,-5,19.4474319259393,21.2574653743507,-22.2172002077881,61.1120640596666
6,notyet,original,-4,28.9647967316713,16.8622918334102,-4.08529526181266,62.0148887251553
6,notyet,original,-3,7.98020896678956,17.2026047081262,-25.7368962611377,41.6973141947168
6,notyet,original,-2,-11.4781876783378,16.1780973574648,-43.1872584989688,20.2308831422931
6,notyet,original,-1,0,0,0,0
6,notyet,original,0,42.6169322087912,21.2640740834943,0.939347005142352,84.2945174124401
6,notyet,original,1,45.5804174192572,23.687993724916,-0.848050281578161,92.0088851200925
6,notyet,original,2,33.098053270686,24.5658301934269,-15.0509739084308,81.2470804498028
6,notyet,original,3,44.4890955882114,23.4047959425811,-1.38430445924747,90.3624956356704
6,notyet,original,4,39.5205936154929,24.5456018672468,-8.58878604431082,87.6299732752965
6,notyet,rotated,-5,-3.10808116126237,21.2574653743507,-44.7727132949897,38.556550972465
6,notyet,rotated,-4,12.0481619162701,16.8622918334102,-21.0019300772139,45.098253909754
6,notyet,rotated,-3,-3.29754757681125,17.2026047081262,-37.0146528047385,30.419557651116
6,notyet,rotated,-2,-17.1170659501382,16.1780973574648,-48.8261367707692,14.5920048704927
6,notyet,rotated,-1,0,0,0,0
6,notyet,rotated,0,48.2558104805916,21.2640740834943,6.57822527694276,89.9333956842405
6,notyet,rotated,1,56.858173962858,23.687993724916,10.4297062620227,103.286641663693
6,notyet,rotated,2,50.0146880860872,24.5658301934269,1.86566090697038,98.163715265204
6,notyet,rotated,3,67.0446086754131,23.4047959425811,21.1712086279542,112.918008722872
6,notyet,rotated,4,67.7149849744949,24.5456018672468,19.6056053146912,115.824364634299
7,notyet,original,-5,9.62145841655636,20.0973629198791,-29.7693729064067,49.0122897395194
7,notyet,original,-4,28.5439003789848,17.4322510241683,-5.62331162838513,62.7111123863547
7,notyet,original,-3,3.72670030068324,17.5071485212026,-30.5873108008738,38.0407114022403
7,notyet,original,-2,-12.8630671368529,15.9644498261406,-44.1533887960885,18.4272545223828
7,notyet,original,-1,0,0,0,0
7,notyet,original,0,30.3418666022653,20.8720113287081,-10.5672756020026,71.2510088065333
7,notyet,original,1,29.274611956236,22.210987015787,-14.2589225947065,72.8081465071785
7,notyet,original,2,19.1112396477208,24.4605308623365,-28.8314008424587,67.0538801379002
7,notyet,original,3,35.2389035840126,23.8358905147646,-11.479441824926,81.9572489929512
7,notyet,original,4,31.9316268719274,24.5087367834356,-16.1054972236062,79.9687509674611
7,notyet,rotated,-5,-6.20625735246943,20.0973629198791,-45.5970886754325,33.1845739704936
7,notyet,rotated,-4,16.6731135522155,17.4322510241683,-17.4940984551545,50.8403255595854
7,notyet,rotated,-3,-4.18715758382965,17.5071485212026,-38.5011686853867,30.1268535177274
7,notyet,rotated,-2,-16.8199960791093,15.9644498261406,-48.1103177383449,14.4703255801263
7,notyet,rotated,-1,0,0,0,0
