fe_id,control_sample,version,time,beta,se,lower,upper
21,both,rotated,-3,4.63315953721738,6.6564967171196,-8.41357402833702,17.6798931027718
21,both,rotated,-2,0.624014685323932,5.89854315901342,-10.9371299063424,12.1851592769902
21,both,rotated,-1,0,0,0,0
21,both,rotated,0,12.3659370066114,6.22831396920388,0.158441626971777,24.573432386251
21,both,rotated,1,17.1258886172571,6.6010172747221,4.18789475880181,30.0638824757124
21,both,rotated,2,15.7747373624487,7.43895612700767,1.19438335351371,30.3550913713838
21,both,rotated,3,16.4502612708954,8.08063513921755,0.612216398028998,32.2883061437618
21,both,rotated,4,11.9081297091297,8.62708994830924,-5.00096658955638,28.8172260078158
22,both,original,-5,-2.77535318211636,7.79333475149642,-18.0502892950493,12.4995829308166
22,both,original,-4,2.76321057748019,5.83037503063749,-8.66432448256929,14.1907456375297
22,both,original,-3,5.19936885185965,6.65672370646306,-7.84780961280795,18.2465473165272
22,both,original,-2,0.907058473634219,5.89833669959373,-10.6536814575695,12.4677984048379
22,both,original,-1,0,0,0,0
22,both,original,0,12.0824807249413,6.22794808678308,-0.124297525153557,24.2892589750361
22,both,original,1,16.5593583398909,6.60070486394507,3.62197680655857,29.4967398732233
22,both,original,2,14.9250034265092,7.43842059806133,0.345699054309021,29.5043077987094
22,both,original,3,15.3173137990031,8.0802693379027,-0.520014103286236,31.1546417012923
22,both,original,4,10.4919764770526,8.62718293658948,-6.41730207866274,27.401255032768
22,both,rotated,-5,-3.90788853962684,7.79333475149642,-19.1828246525598,11.3670475733061
22,both,rotated,-4,1.91380905934732,5.83037503063749,-9.51372600070215,13.3413441193968
22,both,rotated,-3,4.6331011731044,6.65672370646306,-8.41407729156319,17.680279637772
22,both,rotated,-2,0.623924634256598,5.89833669959373,-10.9368152969471,12.1846645654603
22,both,rotated,-1,0,0,0,0
22,both,rotated,0,12.3656145643189,6.22794808678308,0.158836314224065,24.5723928144137
22,both,rotated,1,17.1256260186462,6.60070486394507,4.18824448531382,30.0630075519785
22,both,rotated,2,15.7744049446421,7.43842059806133,1.19510057244189,30.3537093168423
22,both,rotated,3,16.4498491565135,8.0802693379027,0.61252125422425,32.2871770588028
22,both,rotated,4,11.9076456739408,8.62718293658948,-5.00163288177463,28.8169242296561
23,both,original,-5,-49.1193431222054,11.1563609956123,-70.9858106736055,-27.2528755708054
23,both,original,-4,-44.5599097445106,9.9300628733117,-64.0228329762015,-25.0969865128196
23,both,original,-3,-18.3012334681515,8.51036383109906,-34.9815465771057,-1.62092035919734
23,both,original,-2,-1.74770781990006,7.24001178630373,-15.9381309210554,12.4427152812553
23,both,original,-1,0,0,0,0
23,both,original,0,-23.0458022827768,7.89793369064822,-38.5257523164473,-7.56585224910629
23,both,original,1,26.0012428633707,7.62397172523125,11.0582582819174,40.9442274448239
23,both,original,2,-3.92266135083958,8.32299501915592,-20.2357315883852,12.390408886706
23,both,original,3,9.5574838630337,8.85714341749413,-7.8025172352548,26.9174849613222
23,both,original,4,-19.2761466248407,8.91749877490052,-36.7544442236457,-1.79784902603564
23,both,rotated,-5,0.0149604082687639,11.1563609956123,-21.8515071431313,21.8814279596688
23,both,rotated,-4,-7.70918209665491,9.9300628733117,-27.1721053283458,11.753741135036
23,both,rotated,-3,6.26591829708559,8.51036383109906,-10.4143948118686,22.9462314060398
23,both,rotated,-2,10.5358680627185,7.24001178630373,-3.65455503843682,24.7262911638738
23,both,rotated,-1,0,0,0,0
23,both,rotated,0,-35.3293781653953,7.89793369064822,-50.8093281990658,-19.8494281317248
23,both,rotated,1,1.43409109813359,7.62397172523125,-13.5088934833197,16.3770756795868
23,both,rotated,2,-40.7733889986952,8.32299501915592,-57.0864592362408,-24.4603187611496
23,both,rotated,3,-39.5768196674405,8.85714341749413,-56.936820765729,-22.216818569152
23,both,rotated,4,-80.6940260379334,8.91749877490052,-98.1723236367384,-63.2157284391284
24,both,original,-5,-6.18763058320967,7.87469334928205,-21.6220295478025,9.24676838138314
24,both,original,-4,3.24037094760942,6.01995202645333,-8.5587350242391,15.0394769194579
24,both,original,-3,4.58152681514122,6.65426452642638,-8.46083165665448,17.6238852869369
24,both,original,-2,1.791289256522,6.13645884095281,-10.2361700717455,13.8187485847895
24,both,original,-1,0,0,0,0
24,both,original,0,12.6488564192045,6.36954269829533,0.164552730545692,25.1331601078634
24,both,original,1,18.4413473459002,6.78132250903903,5.14995522818366,31.7327394636167
24,both,original,2,14.574118178028,7.42176315737619,0.0274623895707133,29.1207739664854
24,both,original,3,15.6742131012653,8.20971411439036,-0.416826562939805,31.7652527654704
24,both,original,4,10.2395547234521,8.75526229775598,-6.9207593801496,27.3998688270538
24,both,rotated,-5,-5.64428836944888,7.87469334928205,-21.0786873340417,9.79011059514394
24,both,rotated,-4,3.64787760793002,6.01995202645333,-8.1512283639185,15.4469835797785
24,both,rotated,-3,4.85319792202162,6.65426452642638,-8.18916054977408,17.8955563938173
24,both,rotated,-2,1.9271248099622,6.13645884095281,-10.1003345183053,13.9545841382297
24,both,rotated,-1,0,0,0,0
24,both,rotated,0,12.5130208657643,6.36954269829533,0.0287171771054915,24.9973245544232
24,both,rotated,1,18.1696762390198,6.78132250903903,4.87828412130326,31.4610683567363
24,both,rotated,2,14.1666115177074,7.42176315737619,-0.380044270749886,28.7132673061648
24,both,rotated,3,15.1308708875045,8.20971411439036,-0.960168776700604,31.2219105517096
24,both,rotated,4,9.56037695625112,8.75526229775598,-7.5999371473506,26.7206910598528
25,both,original,-5,-6.19808618667561,7.87623210238023,-21.6355011073409,9.23932873398963
25,both,original,-4,3.2439561694125,6.02125499113431,-8.55770361321076,15.0456159520358
25,both,original,-3,4.57395688199873,6.65483015606224,-8.46951022388325,17.6174239878807
25,both,original,-2,1.79154445882981,6.13791805966019,-10.2387749381042,13.8218638557638
25,both,original,-1,0,0,0,0
25,both,original,0,12.6415139903676,6.37056217165452,0.155212133924781,25.1278158468105
25,both,original,1,18.4423458939098,6.78267757842929,5.14829784018834,31.7363939476312
25,both,original,2,14.567308670539,7.42215608540135,0.0198827431523636,29.1147345979256
25,both,original,3,15.6717007712428,8.21079181282671,-0.421451181897536,31.7648527243832
25,both,original,4,10.2325199796228,8.75630968511995,-6.92984700321228,27.3948869624579
25,both,rotated,-5,-5.64861711792392,7.87623210238023,-21.0860320385892,9.78879780274132
25,both,rotated,-4,3.65605797097627,6.02125499113431,-8.14560181164699,15.4577177535995
25,both,rotated,-3,4.84869141637457,6.65483015606224,-8.19477568950741,17.8921585222566
25,both,rotated,-2,1.92891172601773,6.13791805966019,-10.1014076709162,13.9592311229517
25,both,rotated,-1,0,0,0,0
25,both,rotated,0,12.5041467231797,6.37056217165452,0.0178448667368585,24.9904485796226
25,both,rotated,1,18.1676113595339,6.78267757842929,4.8735633058125,31.4616594132553
25,both,rotated,2,14.1552068689752,7.42215608540135,-0.392219058411405,28.7026327963619
25,both,rotated,3,15.1222317024911,8.21079181282671,-0.970920250649225,31.2153836556315
25,both,rotated,4,9.54568364368322,8.75630968511995,-7.61668333915189,26.7080506265183
26,both,original,-5,-6.16320182387868,7.83889933488151,-21.5274445202464,9.20104087248908
26,both,original,-4,2.98618909121012,5.99349931363712,-8.76106956351863,14.7334477459389
26,both,original,-3,4.63898783669312,6.6441374521297,-8.38352156948108,17.6614972428673
26,both,original,-2,1.66336880587905,6.10553364316109,-10.3034771347167,13.6302147464748
26,both,original,-1,0,0,0,0
26,both,original,0,12.7518097125101,6.34753854102488,0.310634172101347,25.1929852529189
26,both,original,1,18.3304069596316,6.75069676845135,5.09904129346696,31.5617726257963
26,both,original,2,14.6133519485948,7.41019899186629,0.0893619245368846,29.1373419726527
26,both,original,3,15.6053816353006,8.18523718368885,-0.437683244729527,31.6484465153308
26,both,original,4,10.2906058938797,8.73549230228229,-6.83095901859362,27.412170806353
26,both,rotated,-5,-5.52948241819614,7.83889933488151,-20.8937251145639,9.83476027817163
26,both,rotated,-4,3.46147864547203,5.99349931363712,-8.28578000925672,15.2087373002008
26,both,rotated,-3,4.9558475395344,6.6441374521297,-8.06666186663981,17.9783569457086
26,both,rotated,-2,1.82179865729968,6.10553364316109,-10.145047283296,13.7886445978954
26,both,rotated,-1,0,0,0,0
26,both,rotated,0,12.5933798610895,6.34753854102488,0.152204320680712,25.0345554014982
26,both,rotated,1,18.0135472567903,6.75069676845135,4.78218159062569,31.244912922955
26,both,rotated,2,14.1380623943329,7.41019899186629,-0.385927629725021,28.6620524183908
26,both,rotated,3,14.9716622296181,8.18523718368885,-1.07140265041207,31.0147271096482
26,both,rotated,4,9.49845663677649,8.73549230228229,-7.6231082756968,26.6200215492498
27,both,original,-5,-14.6515647420138,9.61047435125959,-33.4880944704826,4.18496498645504
27,both,original,-4,-14.5374745777821,9.32028875876125,-32.8052405449542,3.73029138938992
27,both,original,-3,18.5769854636293,8.0247838851771,2.84840904868221,34.3055618785765
27,both,original,-2,13.0157157136466,6.9679926990283,-0.641549976448882,26.672981403742
27,both,original,-1,0,0,0,0
27,both,original,0,3.12126459977672,7.46322190340344,-11.506650330894,17.7491795304475
27,both,original,1,31.9110949537515,7.52718337402721,17.1578155406582,46.6643743668448
27,both,original,2,24.7384591143313,7.92685743624146,9.20181853929805,40.2750996893646
27,both,original,3,26.4961263761883,8.75002361178462,9.34608009709048,43.6461726552862
27,both,original,4,-3.3822270878384,8.97751871749295,-20.9781637741246,14.2137095984478
27,both,rotated,-5,-7.71169860061427,9.61047435125959,-26.5482283290831,11.1248311278545
27,both,rotated,-4,-9.33257497173251,9.32028875876125,-27.6003409389046,8.93519099543954
27,both,rotated,-3,22.0469185343291,8.0247838851771,6.31834211938196,37.7754949492762
27,both,rotated,-2,14.7506822489965,6.9679926990283,1.09341655890099,28.4079479390919
27,both,rotated,-1,0,0,0,0
27,both,rotated,0,1.38629806442684,7.46322190340344,-13.2416168662439,16.0142129950976
27,both,rotated,1,28.4411618830518,7.52718337402721,13.6878824699584,43.1944412961451
27,both,rotated,2,19.5335595082817,7.92685743624146,3.99691893324843,35.070200083315
27,both,rotated,3,19.5562602347888,8.75002361178462,2.40621395569099,36.7063065138867
27,both,rotated,4,-12.0570597645878,8.97751871749295,-29.652996450874,5.53887692169842
28,both,original,-5,-2.77233981615069,7.79295416858583,-18.0465299865789,12.5018503542775
28,both,original,-4,2.76669275133835,5.83021438020827,-8.66052743386986,14.1939129365466
28,both,original,-3,5.20425175885949,6.65645273764252,-7.84239560691985,18.2508991246388
28,both,original,-2,0.911368378323986,5.89853419251785,-10.649758639011,12.472495395659
28,both,original,-1,0,0,0,0
28,both,original,0,12.0874608492976,6.22845221759409,-0.120305497186859,24.295227195782
28,both,original,1,16.5643477173433,6.60110632475748,3.62617932081862,29.5025161138679
28,both,original,2,14.9296796630835,7.43917357167549,0.348899462599544,29.5104598635675
28,both,original,3,15.3223658030188,8.0808047004303,-0.516011409824593,31.1607430158622
28,both,original,4,10.4969936873342,8.62703607626682,-6.41199702214878,27.4059843968172
28,both,rotated,-5,-3.90975193421139,7.79295416858583,-19.1839421046396,11.3644382362168
28,both,rotated,-4,1.91363366279282,5.83021438020827,-9.51358652241538,13.340853848001
28,both,rotated,-3,4.63554569982914,6.65645273764252,-8.4111016659502,17.6821930656085
28,both,rotated,-2,0.627015348808812,5.89853419251785,-10.9341116685262,12.1881423661438
28,both,rotated,-1,0,0,0,0
28,both,rotated,0,12.3718138788127,6.22845221759409,0.164047532328315,24.5795802252972
28,both,rotated,1,17.1330537763736,6.60110632475748,4.19488537984897,30.0712221728983
28,both,rotated,2,15.782738751629,7.43917357167549,1.20195855114507,30.363518952113
28,both,rotated,3,16.4597779210795,8.0808047004303,0.621400708236106,32.2981551339229
28,both,rotated,4,11.9187588349101,8.62703607626682,-4.99023187457291,28.827749544393
29,both,original,-5,-2.77338201986629,7.79344520410762,-18.0485346199172,12.5017705801847
29,both,original,-4,2.76552992611101,5.83034992902706,-8.66195593478202,14.1930157870041
29,both,original,-3,5.20278456290262,6.65672782313581,-7.84440197044356,18.2499710962488
29,both,original,-2,0.910123701328367,5.89822873811433,-10.6504046253757,12.4706520280325
29,both,original,-1,0,0,0,0
29,both,original,0,12.0858411033846,6.22791512885079,-0.120872549162954,24.2925547559321
29,both,original,1,16.5627997489126,6.60060864330246,3.62560680803979,29.4999926897855
29,both,original,2,14.9282511206231,7.43850432133809,0.348782650800423,29.5077195904457
29,both,original,3,15.3208833988451,8.08029613425548,-0.516497024295591,31.1582638219859
29,both,original,4,10.4955635341223,8.62708492936273,-6.41352292742869,27.4046499956732
29,both,rotated,-5,-3.90921595666649,7.79344520410762,-19.1843685567174,11.3659366433845
29,both,rotated,-4,1.91365447351086,5.83034992902706,-9.51383138738217,13.3411403344039
29,both,rotated,-3,4.63486759450252,6.65672782313581,-8.41231893884366,17.6820541278487
29,both,rotated,-2,0.626165217128317,5.89822873811433,-10.9343631095758,12.1866935438324
29,both,rotated,-1,0,0,0,0
29,both,rotated,0,12.3697995875846,6.22791512885079,0.163085935037097,24.5765132401322
29,both,rotated,1,17.1307167173127,6.60060864330246,4.1935237764399,30.0679096581856
29,both,rotated,2,15.7801265732232,7.43850432133809,1.20065810340057,30.3595950430459
29,both,rotated,3,16.4567173356453,8.08029613425548,0.619336912504609,32.2940977587861
29,both,rotated,4,11.9153559551225,8.62708492936273,-4.99373050642844,28.8244424166734
30,both,original,-5,-2.77533884186287,7.79339211122187,-18.0503873798577,12.499709696132
30,both,original,-4,2.76323799064065,5.83030592845143,-8.66416162912416,14.1906376104055
30,both,original,-3,5.19938464661921,6.65681572255264,-7.84797416958397,18.2467434628224
30,both,original,-2,0.907089623361168,5.8981756940372,-10.6533347369517,12.4675139836741
30,both,original,-1,0,0,0,0
30,both,original,0,12.0825718380845,6.2277796237239,-0.123876224414342,24.2890199005834
30,both,original,1,16.5594279427635,6.60080812242967,3.62184402280129,29.4970118627256
30,both,original,2,14.9250901951098,7.4382290219412,0.346161312105062,29.5040190781146
30,both,original,3,15.3173967261122,8.08045646790021,-0.520297950972227,31.1550914031966
30,both,original,4,10.4920877625356,8.62718323505383,-6.41719137816991,27.4013669032411
30,both,rotated,-5,-3.90790117800555,7.79339211122187,-19.1829497160004,11.3671473599893
30,both,rotated,-4,1.91381623853364,5.83030592845143,-9.51358338123116,13.3412158582985
30,both,rotated,-3,4.63310347854788,6.65681572255264,-8.41425533765531,17.6804622947511
30,both,rotated,-2,0.623949039325499,5.8981756940372,-10.9364753209874,12.1843733996384
30,both,rotated,-1,0,0,0,0
30,both,rotated,0,12.3657124221202,6.2277796237239,0.159264359621327,24.572160484619
30,both,rotated,1,17.1257091108348,6.60080812242967,4.18812519087263,30.0632930307969
30,both,rotated,2,15.7745119472168,7.4382290219412,1.19558306421207,30.3534408302216
30,both,rotated,3,16.4499590622549,8.08045646790021,0.61226438517045,32.2876537393393
30,both,rotated,4,11.9077906827139,8.62718323505383,-5.00148845799157,28.8170698234194
31,both,original,-5,-6.19638334885247,7.87612774079992,-21.6335937208203,9.24082702311536
31,both,original,-4,3.24411455370121,6.02116115385415,-8.55736130785292,15.0455904152553
31,both,original,-3,4.57445142401765,6.65478799542219,-8.46893304700984,17.6178358950451
31,both,original,-2,1.79145967426667,6.13780032130978,-10.2386289555005,13.8215483040338
31,both,original,-1,0,0,0,0
31,both,original,0,12.6414896820749,6.37047883979652,0.155351156073673,25.1276282080761
31,both,original,1,18.4418459974162,6.78260280397744,5.14794450162044,31.735747493212
31,both,original,2,14.567699903997,7.42212006155956,0.0203445833402487,29.1150552246537
31,both,original,3,15.6718311954489,8.21073685112535,-0.42121303275675,31.7648754236546
31,both,original,4,10.2328574062656,8.75626530351966,-6.92942258863297,27.3951374011641
31,both,rotated,-5,-5.6480063872519,7.87612774079992,-21.0852167592197,9.78920398471594
31,both,rotated,-4,3.65539727490164,6.02116115385415,-8.14607858665249,15.4568731364558
31,both,rotated,-3,4.84863990481794,6.65478799542219,-8.19474456620955,17.8920243758454
31,both,rotated,-2,1.92855391466681,6.13780032130978,-10.1015347151004,13.958642544434
31,both,rotated,-1,0,0,0,0
31,both,rotated,0,12.5043954416747,6.37047883979652,0.0182569156735291,24.9905339676759
31,both,rotated,1,18.1676575166159,6.78260280397744,4.87375602082015,31.4615590124117
31,both,rotated,2,14.1564171827966,7.42212006155956,-0.39093813786018,28.7037725034533
31,both,rotated,3,15.1234542338484,8.21073685112535,-0.969589994357323,31.216498462054
31,both,rotated,4,9.54738620426485,8.75626530351966,-7.61489379063369,26.7096661991634
32,both,original,-5,-2.7732095376995,7.79356311088067,-18.0485932350256,12.5021741596266
32,both,original,-4,2.76574438132845,5.83030806799696,-8.66165943194559,14.1931481946025
32,both,original,-3,5.20292255012653,6.65684660155345,-7.84449678891822,18.2503418891713
32,both,original,-2,0.910217451829366,5.89808182567734,-10.6500229264982,12.4704578301569
32,both,original,-1,0,0,0,0
32,both,original,0,12.0860906693105,6.22771931196697,-0.120239182144793,24.2924205207657
32,both,original,1,16.5630625502994,6.60079781608863,3.62549883076567,29.5006262698331
32,both,original,2,14.92848150801,7.43829694355264,0.349419498646856,29.5075435173732
32,both,original,3,15.3210613869475,8.08058680336713,-0.516888747652118,31.159011521547
32,both,original,4,10.4956813069205,8.62712933170101,-6.41349218321346,27.4048547970545
32,both,rotated,-5,-3.90927054373547,7.79356311088067,-19.1846542410616,11.3661131535906
32,both,rotated,-4,1.91369862680147,5.83030806799696,-9.51370518647257,13.3411024400755
32,both,rotated,-3,4.63489204710854,6.65684660155345,-8.41252729193621,17.6823113861533
32,both,rotated,-2,0.626202200320373,5.89808182567734,-10.9340381780072,12.186442578648
32,both,rotated,-1,0,0,0,0
32,both,rotated,0,12.3701059208195,6.22771931196697,0.1637760693642,24.5764357722747
32,both,rotated,1,17.1310930533174,6.60079781608863,4.19352933378366,30.0686567728511
32,both,rotated,2,15.780527262537,7.43829694355264,1.20146525317383,30.3595892719002
32,both,rotated,3,16.4571223929834,8.08058680336713,0.619172258383856,32.295072527583
32,both,rotated,4,11.9157575644655,8.62712933170101,-4.99341592566849,28.8249310545995
1,notyet,original,-5,-20.8064103383011,10.7720878434054,-41.9197025113756,0.30688183477341
1,notyet,original,-4,-57.4342505488488,10.3348529300855,-77.6905622918164,-37.1779388058813
1,notyet,original,-3,-7.68868948678763,8.06984520457381,-23.5055860877523,8.12820711417705
1,notyet,original,-2,-9.66790949166408,6.79779319040888,-22.9915841448655,3.65576516153732
1,notyet,original,-1,0,0,0,0
1,notyet,original,0,-0.376525571040216,6.50454958552827,-13.1254427586756,12.3723916165952
1,notyet,original,1,7.03237660946314,6.91624335610796,-6.52346036850847,20.5882135874347
1,notyet,original,2,1.94242914165348,9.2710075487108,-16.2287456538197,20.1136039371266
1,notyet,original,3,16.4786798800639,9.59563303316144,-2.32876086493254,35.2861206250603
1,notyet,original,4,8.44627466364154,9.79406639246198,-10.7500954655839,27.642644792867
1,notyet,rotated,-5,16.6034138570309,10.7720878434054,-4.50987831604357,37.7167060301054
1,notyet,rotated,-4,-29.3768824023498,10.3348529300855,-49.6331941453174,-9.12057065938224
1,notyet,rotated,-3,11.0162226108784,8.06984520457381,-4.80067399008629,26.8331192118431
1,notyet,rotated,-2,-0.315453442831075,6.79779319040888,-13.6391280960325,13.0082212103703
1,notyet,rotated,-1,0,0,0,0
1,notyet,rotated,0,-9.72898161987322,6.50454958552827,-22.4778988075086,3.01993556776219
1,notyet,rotated,1,-11.6725354882029,6.91624335610796,-25.2283724661745,1.88330148976872
1,notyet,rotated,2,-26.1149390048456,9.2710075487108,-44.2861138003187,-7.94376420937238
1,notyet,rotated,3,-20.9311443152681,9.59563303316144,-39.7385850602646,-2.12370357027172
1,notyet,rotated,4,-38.3160055805235,9.79406639246198,-57.512375709749,-19.119635451298
2,notyet,original,-5,-7.93810139282338,10.3227023114318,-28.1705979232296,12.2943951375829
2,notyet,original,-4,-25.9784617200895,9.09719891984388,-43.8089716029835,-8.14795183719551
2,notyet,original,-3,21.4408307355821,8.31069826574599,5.15186213471997,37.7297993364442
2,notyet,original,-2,8.12705086443257,6.84967107423732,-5.29830444107258,21.5524061699377
2,notyet,original,-1,0,0,0,0
2,notyet,original,0,12.9440227065613,6.88432832654148,-0.549260813459991,26.4373062265826
2,notyet,original,1,28.4839682770725,7.62361153344578,13.5416896715188,43.4262468826263
2,notyet,original,2,28.745944202942,9.99047606672331,9.16461111216436,48.3272772937197
2,notyet,original,3,37.7956690096227,10.1126313954525,17.9749114745357,57.6164265447096
2,notyet,original,4,29.3383981573114,9.79041350453924,10.1491876884145,48.5276086262083
2,notyet,rotated,-5,-0.114224273361341,10.3227023114318,-20.3467208037676,20.1182722570449
2,notyet,rotated,-4,-20.110553880493,9.09719891984388,-37.941063763387,-2.28004399759898
2,notyet,rotated,-3,25.3527692953131,8.31069826574599,9.06380069445099,41.6417378961752
2,notyet,rotated,-2,10.0830201442981,6.84967107423732,-3.34233516120707,23.5083754498032
2,notyet,rotated,-1,0,0,0,0
2,notyet,rotated,0,10.9880534266958,6.88432832654148,-2.5052300933255,24.4813369467171
2,notyet,rotated,1,24.5720297173415,7.62361153344578,9.62975111178777,39.5143083228952
2,notyet,rotated,2,22.8780363633455,9.99047606672331,3.29670327256783,42.4593694541232
2,notyet,rotated,3,29.9717918901606,10.1126313954525,10.1510343550737,49.7925494252475
2,notyet,rotated,4,19.5585517579839,9.79041350453924,0.369341289086968,38.7477622268808
3,notyet,original,-5,-38.4766363908494,14.2241065473251,-66.3558852236067,-10.5973875580921
3,notyet,original,-4,-66.4705887647189,12.2256200123781,-90.43280398898,-42.5083735404578
3,notyet,original,-3,-13.3374751406167,8.96368497462323,-30.9062976908783,4.23134740964479
3,notyet,original,-2,-12.3577936807389,6.84498153967017,-25.7739574984925,1.05837013701461
3,notyet,original,-1,0,0,0,0
3,notyet,original,0,6.08500424479408,7.05001125335862,-7.7330178117888,19.903026301377
3,notyet,original,1,17.3444131854762,8.45394299267438,0.774684919834403,33.914141451118
3,notyet,original,2,12.0749847991152,10.9686298011681,-9.4235296111744,33.5734992094047
3,notyet,original,3,28.3465000334458,10.756454151346,7.26384989680777,49.4291501700839
3,notyet,original,4,20.6547544951947,10.9081188978752,-0.725158544640699,42.0346675350301
3,notyet,rotated,-5,13.8368377184208,14.2241065473251,-14.0424111143364,41.7160865511781
3,notyet,rotated,-4,-27.2354831827662,12.2256200123781,-51.1976984070274,-3.27326795850509
3,notyet,rotated,-3,12.8192619140184,8.96368497462323,-4.74956063624314,30.3880844642799
3,notyet,rotated,-2,0.720574846578634,6.84498153967017,-12.6955889711749,14.1367386643322
3,notyet,rotated,-1,0,0,0,0
3,notyet,rotated,0,-6.99336428252347,7.05001125335862,-20.8113863391064,6.82465777405941
3,notyet,rotated,1,-8.81232386915893,8.45394299267438,-25.3820521348007,7.75740439648285
3,notyet,rotated,2,-27.1601207828375,10.9686298011681,-48.6586351931271,-5.66160637254794
3,notyet,rotated,3,-23.9669740758244,10.756454151346,-45.0496242124625,-2.88432393918631
3,notyet,rotated,4,-44.7370881413931,10.9081188978752,-66.1170011812285,-23.3571751015577
4,notyet,original,-5,8.64279884148289,10.2486368214474,-11.444529328554,28.7301270115198
4,notyet,original,-4,-25.7727252930953,9.68841353471062,-44.7620158211281,-6.78343476506247
4,notyet,original,-3,5.35551920372127,8.9826409379657,-12.2504570346915,22.9614954421341
4,notyet,original,-2,4.71759307524231,7.51982099636887,-10.0212560776407,19.4564422281253
4,notyet,original,-1,0,0,0,0
4,notyet,original,0,40.4713309228664,8.40481545608516,23.9978926289395,56.9447692167933
4,notyet,original,1,53.9622184458623,9.86235480406036,34.632003029904,73.2924338618206
4,notyet,original,2,33.907231969824,10.9530235230812,12.4393058645848,55.3751580750633
4,notyet,original,3,44.5452429918412,10.9061148381491,23.1692579090689,65.9212280746136
4,notyet,original,4,29.1285789469757,10.5181082567707,8.51308676370514,49.7440711302463
4,notyet,rotated,-5,12.2852453789055,10.2486368214474,-7.80208279113144,32.3725735489424
4,notyet,rotated,-4,-23.0408903900283,9.68841353471062,-42.0301809180612,-4.05159986199552
4,notyet,rotated,-3,7.17674247243257,8.9826409379657,-10.4292337659802,24.7827187108454
4,notyet,rotated,-2,5.62820470959796,7.51982099636887,-9.11064444328503,20.367053862481
4,notyet,rotated,-1,0,0,0,0
4,notyet,rotated,0,39.5607192885107,8.40481545608516,23.0872809945838,56.0341575824376
4,notyet,rotated,1,52.140995177151,9.86235480406036,32.8107797611927,71.4712105931093
4,notyet,rotated,2,31.1753970667571,10.9530235230812,9.70747096151787,52.6433231719963
4,notyet,rotated,3,40.9027964544187,10.9061148381491,19.5268113716463,62.278781537191
4,notyet,rotated,4,24.5755207751975,10.5181082567707,3.96002859192689,45.191012958468
5,notyet,original,-5,-18.4127166159344,13.1028312633329,-44.0942658920669,7.26883266019821
5,notyet,original,-4,-57.0965524538906,11.8495039877003,-80.3215802697833,-33.871524637998
5,notyet,original,-3,-7.43010789154434,8.31378321110496,-23.7251229853101,8.86490720222138
5,notyet,original,-2,-10.3883691655596,6.82719189861725,-23.7696652868494,2.99292695573021
5,notyet,original,-1,0,0,0,0
5,notyet,original,0,5.73265895161953,10.7207674065958,-15.2800451653082,26.7453630685473
5,notyet,original,1,16.9425356662925,10.3375197657127,-3.31900307450434,37.2040744070894
5,notyet,original,2,7.75621789605428,11.57507661498,-14.9309322693065,30.443368061415
5,notyet,original,3,14.4928983752209,11.4785377772401,-8.00503566816978,36.9908324186115
5,notyet,original,4,3.87357872260327,11.5658885508341,-18.7955628370315,26.542720282238
5,notyet,rotated,-5,17.6124978872733,13.1028312633329,-8.06905138885925,43.2940471634059
5,notyet,rotated,-4,-30.0776415764849,11.8495039877003,-53.3026693923775,-6.8526137605922
5,notyet,rotated,-3,10.5824993600595,8.31378321110496,-5.71251573370621,26.8775144538252
5,notyet,rotated,-2,-1.38206553975768,6.82719189861725,-14.7633616610475,11.9992305815321
5,notyet,rotated,-1,0,0,0,0
5,notyet,rotated,0,-3.27364467418239,10.7207674065958,-24.2863487911102,17.7390594427454
5,notyet,rotated,1,-1.07007158531131,10.3375197657127,-21.3316103261082,19.1914671554856
5,notyet,rotated,2,-19.2626929813515,11.57507661498,-41.9498431467123,3.42445718400928
5,notyet,rotated,3,-21.5323161279868,11.4785377772401,-44.0302501713775,0.965617915403829
5,notyet,rotated,4,-41.1579394064063,11.5658885508341,-63.8270809660411,-18.4887978467716
6,notyet,original,-5,-9.1467893224388,10.6346138707623,-29.9906325091329,11.6970538642553
6,notyet,original,-4,-7.26173891311042,8.07980216214933,-23.0981511509231,8.57467332470228
6,notyet,original,-3,1.43158442863597,9.94094909443495,-18.0526757964565,20.9158446537285
6,notyet,original,-2,0.398809171592022,7.40124091617516,-14.1076230241113,14.9052413672953
6,notyet,original,-1,0,0,0,0
6,notyet,original,0,19.6726392100511,9.95040372808335,0.169847903007685,39.1754305170944
6,notyet,original,1,22.7580853564115,10.9741753760332,1.24870161938647,44.2674690934364
6,notyet,original,2,23.259430701978,11.7063224851926,0.315038631000554,46.2038227729555
6,notyet,original,3,25.6838387563222,12.1441409782258,1.88132243899964,49.4863550736448
6,notyet,original,4,24.3169788715944,12.1011719588663,0.598681832216418,48.0352759109724
6,notyet,rotated,-5,-1.79873652240913,10.6346138707623,-22.6425797091032,19.0451066642849
6,notyet,rotated,-4,-1.75069931308817,8.07980216214933,-17.5871115509009,14.0857129247245
6,notyet,rotated,-3,5.1056108286508,9.94094909443495,-14.3786493964417,24.5898710537433
6,notyet,rotated,-2,2.23582237159944,7.40124091617516,-12.2706098241039,16.7422545673028
6,notyet,rotated,-1,0,0,0,0
6,notyet,rotated,0,17.8356260100436,9.95040372808335,-1.66716529699973,37.338417317087
